timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1756569015448.0889,63.422749982161434,108.67660468626534,25.968838626788806,0.9373868088049504,0.6585257963837742,0.821266502598755,0.6516516861704045
1676020699900.3826,62.645748973691695,110.77904006376022,24.971007386428703,0.942504636353801,0.7071058144673453,0.9469695884090137,0.6462729684007856
1714081632713.6145,58.84239498707398,94.2111416623246,23.547820653975478,0.9492959671349733,0.665391556451032,0.8118937967255785,0.7054283862849149
1719983913417.6292,61.35036383229031,100.07599293067754,27.962802657055715,0.8371599368311042,0.6529840499598775,0.9010008723846573,0.5621167917361323
1779267325322.619,55.12785702696375,94.97940481235439,27.50221301002704,0.8935677658459512,0.6305516583180781,0.9294964221011255,0.6541646722933746
1668499484398.9717,56.444540603822865,96.71369629496456,23.914065975380495,0.9808866658217743,0.718546499192862,0.9285049078967945,0.6627680548711364
1865670340814.5886,62.001822436136756,98.38998045939621,25.579503983652806,0.9340816884569585,0.6948411383974887,0.9209324534113275,0.6663264642286023
1706635132885.2046,59.72679887600991,98.90181407805856,24.35646172525786,0.9806437413888426,0.6725254992977951,0.9810475116460834,0.64365497858661
1853096277273.448,56.06707832687671,101.63579121478497,25.879985154085084,0.9752194931547438,0.6928283127888523,0.9016878222147581,0.5913244751219328
1829363932153.5066,65.20220040202925,101.78266490927136,25.998214552978652,0.9313229554347986,0.6392454384160968,0.8795162086416359,0.6427928983304956
1779914144289.973,59.48820204111467,97.93911406588677,26.78351692683947,0.9493288105603254,0.6485274932853176,0.9260612783130959,0.6171077385082419
1692477708680.2725,56.39303452449989,95.33505735369485,25.94952478042235,0.9292670108659404,0.7071437387720659,0.9413467558007976,0.6069923533474826
1698537227349.538,64.05689239114649,90.53087861326198,25.008808105544173,0.9381913032912794,0.6559428031648732,0.9494284928444134,0.6457591303415972
1576953769223.6455,57.13441424352846,94.3509352738955,25.01759000453385,0.9958225994358952,0.6149353951440593,0.8554416897232594,0.6990537910247903
1549134653967.751,59.08757552059776,101.1271849976178,26.069322060042857,0.9060641935119881,0.6905222904574712,0.9104972002713468,0.662125236581792
1755351507089.3206,63.41115333837728,109.68938094164703,24.636770756896638,0.9090719979890282,0.7241332865187481,0.8691209309361574,0.6368213470676767
1842205933809.6863,58.7040932419001,100.47000813456648,26.29757602008343,0.926549090481532,0.714533330185737,0.9486451621406671,0.6705685182097736
1811402464923.916,51.53784542359862,100.19212778518211,25.474375309367847,0.9259472580581237,0.6384493853706251,0.912605440869336,0.6591611743737574
1730542323063.496,58.14261172745031,105.00746958923514,25.021544216449197,0.9661576653857398,0.6928465441337317,0.9024676907338751,0.7105148244545064
1817078593288.3325,63.273210702045034,106.63009604735119,23.749750592149272,0.8917147004842991,0.6396258227448504,0.9278444727885637,0.6445966578169879
1667916172180.869,59.78358715982713,113.95410884389639,25.266129232659083,0.941655914497693,0.6222599155890134,0.8066159781668174,0.5804613321304095
1732541896700.4575,69.73637849390474,105.82352118099683,21.033731127691468,0.937875770152652,0.6335793378856504,0.8750862845449011,0.6977290409192606
1669510282645.8933,57.831540545093084,109.65074684409053,24.797897559229323,0.7816912163503463,0.6704748478817162,0.9327692689440257,0.7318036060271623
1944117079900.7654,60.84407904901256,97.68572428615117,25.7856857265698,0.9440421267497406,0.7244811764806095,0.8993170434083068,0.649855992444028
1839082558194.623,60.522620228003014,102.6631111390725,26.691373331161344,0.9655093755415857,0.6874891576718872,0.7688224297361285,0.6874200928180911
2023792798660.6492,60.77621589742737,102.14899711094331,27.47827760631701,0.9893818794378427,0.6572715999022428,0.9588979546235694,0.6347105637606023
1835139529455.9487,62.67999536748537,90.8730182811374,26.16827532184789,0.9311622405787683,0.6771205914975614,0.8487632325903868,0.6302254171609667
1798722801351.9229,62.23369649606372,102.07726888674715,22.517108631263625,0.9171987426589462,0.7045276432282906,0.8784913360973532,0.7018195698273519
1784798817340.0374,64.90615684668191,112.17486856571477,27.063288458438446,0.8726003936136872,0.7269410102785301,0.8727236597389408,0.7129513083020413
1665197790521.8389,58.330316678832816,98.94138878581796,25.174283588457406,0.9537930761665542,0.6268586448073625,0.9278755014505856,0.6570061239867973
1654296268969.4832,57.891059791578975,96.52728762377387,25.149295310657614,0.873638878576451,0.674704339134923,0.9632807250154951,0.7336592693969248
1723734766108.9446,56.25818435093496,96.30105071001041,23.833382903873996,0.8408822705570014,0.6955699501378217,0.9773692071916835,0.6740585025826308
1705571601661.328,59.18077560041733,99.42686616225889,24.17649964066706,0.928533728522109,0.6162959590800723,0.8230727795084933,0.6333852347860276
1796896152427.9417,61.25655149588048,99.49305368809456,20.96379126695213,0.9186190064681896,0.644567405809009,0.9958083059574879,0.6739827353328574
1765949342869.9392,59.17307445104272,97.7063935645228,26.691027249267687,1.00268002732931,0.6615364244247873,0.9559894325275475,0.6559716539155438
1906067741764.6782,58.82194964292004,107.83971853539897,23.21432948501618,0.913579968563894,0.7168827908483589,0.9438130258627642,0.6874980918748709
1790269577633.6167,55.7216913704313,104.48991442340238,22.93969541446489,0.9141748057093612,0.7361136473495811,0.9724002298329982,0.656511137420681
1743522365256.2598,60.129869541180526,104.11483177014149,26.239359524068785,0.9254371032860188,0.6806413027447554,0.9315720605477383,0.6924831324049581
1903446409310.3738,57.76984975715572,98.62178929424228,26.88037235097701,0.9331372528930091,0.7262276023572628,0.9492722387783759,0.6559048503624874
1778011069951.984,59.11424821564182,100.20633846707874,26.17715812575603,0.9558136636031672,0.6159851245543979,0.9316150705320643,0.6958587639008329
1976954107800.6086,58.70944920729462,99.83570907887032,26.34736751067292,0.883299190962233,0.6569756679939063,0.9555591586462618,0.6959179705451315
1920139212457.9067,55.529592435784714,95.64749770802362,24.684133293157235,0.9144782784136647,0.6688525824970806,0.9478347740475584,0.6766590188273
1628716324422.1572,53.971215237787014,100.49424384318458,22.165110049896327,0.9478083312608327,0.6792017592837132,0.8677756408159227,0.7072322968242736
1806018669153.7344,55.92359755916983,93.55067729783134,23.25300499263084,0.8644207768954936,0.7144212492424201,0.926596264413533,0.692488255230966
1698204066338.8325,56.42341796474347,115.8953980421177,21.714644264458805,0.9318160520593143,0.7211068404227401,0.8619849783308444,0.609414288615729
1783671253955.991,62.54030235705252,104.24528719199765,25.05222644531979,1.0051149952432585,0.6753337932249268,0.9443374389003579,0.7227197204634386
1740050142510.1387,55.3234904961684,99.62956667526088,23.417589142445916,1.0272475652778013,0.7083816577170425,0.959780904673625,0.667287698908903
1821402012618.7615,63.81377550286931,102.95146173006302,26.335966689344104,0.8963255361924828,0.6727814119690753,0.9314572251355587,0.6156379509297308
1645852936278.1433,63.62554352300928,99.48283443945358,26.274007976820613,0.9494912004659963,0.6618856571920527,0.9069106875594798,0.6926323976004158
1946673628273.1455,56.386383332017886,96.61852347154081,24.459099732720677,0.9180023967251171,0.7017545564329202,0.889082509301002,0.6696972577132276
1599787948567.2053,56.490362078400025,103.15809418541673,21.486248363449,0.862647478631921,0.7499374079403947,0.8365139708982536,0.7210591865858018
1675552866906.9963,54.918743629561064,102.84430739141048,21.609276100060097,0.9582858032974763,0.6908172549918765,0.948792078287967,0.6260201758962013
1781715216162.0366,60.65991995335689,97.72326973888553,26.49490082962023,0.9318706332948237,0.6496446146899529,0.9251993875895764,0.6287853501942069
1583034689312.273,57.000731846827804,93.49761900046536,26.952559760964917,1.016149853989996,0.6676177709565115,0.9304256503019919,0.751921428534077
1639315796245.3542,56.0026864083361,104.39720157962704,23.914445131555635,0.8150382250891534,0.6393771497758239,0.9782182101405241,0.6716880634005331
1765316825943.888,54.15998895309879,89.67640502290325,24.531736300094277,0.8925618891374476,0.7017589165734958,0.8684402800150062,0.7175646119989066
1785584482319.163,60.527116485639205,89.86260403080594,25.77759636084644,0.9660265415045773,0.6622511720199523,1.002766183471931,0.6444819136121669
1853881025310.6167,56.44242022140604,97.84025018942712,23.011035880055807,0.919200517748457,0.6880534730310609,1.0647102448736772,0.6689338611841943
1611036398969.24,53.7823356054872,102.18649622130721,25.45875391116568,0.8646435292028095,0.7389041816636978,1.0052170313663702,0.7014030508669404
1724734009424.9094,51.89354679663789,100.25667761274278,23.44138489046429,0.9133253344576735,0.6785458951289904,0.9254772201204794,0.6955656974922637
1520148496831.7095,59.29143193141815,110.44764174431388,24.5668965973031,0.8426285497452712,0.7244962448741936,0.8934343761386182,0.6692514483078101
1846178272626.3403,58.66414272881411,89.7040927212901,22.57403028028879,0.9028349561165073,0.798134773300622,1.0079969972258114,0.6951978839572261
1642174905860.8171,55.055867437403975,99.92979638914045,24.010580900698834,0.8710192282438743,0.7027607480774439,0.9796664652313164,0.6527625874652727
1813047616927.849,57.629920822501944,109.85523519545116,27.03393814385562,0.9467246839758036,0.698608757948641,0.9782913636899006,0.7003659527596341
1825698766192.3953,68.2582120689024,101.29742380425196,25.26565841738024,1.0037612023217628,0.5980432838193713,0.9264406054802694,0.6982245294099272
1824970977124.7468,64.36666081590393,102.2672210166289,25.321673512035733,1.02465949394185,0.7655419085507185,0.9172778823899728,0.7435075025008087
1786363450621.5676,62.98308932658854,117.21831244421826,24.900902577305917,0.9422594475622765,0.7267722295865091,0.9933622041061146,0.697325408849649
1713547150395.5117,60.758741929395796,92.68843946161493,25.65016883810743,0.9080235358357183,0.7408981416886983,0.9643334699879499,0.6250250549553191
1964641583547.2136,57.80675399016114,105.2536484313483,21.85406102745953,0.7974218224687728,0.7012546052127696,0.94639597311156,0.6362446492487405
1870938390680.7493,57.14550170704291,104.50480022559643,23.529294422136186,0.9753668877214801,0.7213037641778917,0.9353682117845833,0.6371268125234889
1739688720218.9897,55.365781442801584,105.03512931429229,22.95935725984303,0.9652578711295816,0.6892954069465486,0.9388332541150957,0.8084916388048414
1691736940284.3318,61.246484299789216,107.53073537866011,23.444499255315876,0.8524766953908842,0.7713020406980916,0.8140945678465534,0.6911651284499792
1737460872112.3389,58.49839747184564,99.43157964996628,26.34370251044365,0.9087146817346311,0.6688346126521115,0.9341830814715172,0.744952971002209
1787571233849.7974,56.45453311727188,97.99997306501311,24.75047469028421,0.8540620640518529,0.6707658534834472,0.9166044951711718,0.7259992646977175
1807111439094.2078,56.42451456629783,101.70361734009423,26.961276209639138,0.9246107542212871,0.7144533746888215,0.8954510008128963,0.7169013249496193
1816066951476.3582,61.258430875596936,97.85098897281866,25.933025555258965,0.9135731284918592,0.6928411326764736,0.8809249122273348,0.6446468490355982
1727044967644.2952,63.30155441979094,101.99915597221468,23.489871800130505,0.9228286127458467,0.6389360648781948,0.8699447439726111,0.6264578628397763
1616506602073.162,61.3951498715895,89.58540586915507,25.14026801056784,0.8494752845471039,0.669432012275611,0.9258891382806596,0.7345351381717643
1526353606287.7163,58.91137704386786,102.81201492197093,27.049499400120705,0.9201896643274945,0.678692537863992,0.848412785217071,0.648975262238963
1897633607588.5469,56.787673993120315,107.74698128934752,22.243970806268035,0.9212295140015354,0.7484730742493888,0.9125834734322643,0.7090104007457361
1741892725938.41,57.16979897565134,96.99195542338448,23.616085954149483,0.9371742923143009,0.672710949330419,0.7994948862360836,0.7338925278439105
1891438745583.73,61.51961258341754,101.87634497694644,23.778836262631348,0.9204652251885002,0.724132511123251,0.9480682703690929,0.7056762851937283
1699342258668.7012,59.966221540532594,99.43773357685845,26.009940456637736,0.8539627682355005,0.670036272065793,0.9200243224972987,0.6600350205976605
1554530833818.1846,57.98925038210166,101.79749994968316,25.753527017115303,0.8477955234424829,0.7492883126401176,0.9135022130833951,0.7359633122345637
1659008679862.329,60.80287382728864,106.91366087577042,24.813819533192454,0.9408714150872974,0.6617263825941307,0.9554417532181766,0.609402466341927
1857283750662.2136,57.55743263925359,104.5580923116828,24.38605571102682,0.8906396283633874,0.6711196693733641,0.8670388957038081,0.6502088964620157
1771717304435.4656,56.413003214390656,88.95982323204032,24.815519060228333,0.7649286326675765,0.7238786740048906,0.8994787415264899,0.6446794369396521
1910368789805.0703,54.589185290002774,98.01211802443903,22.499072967245567,0.8984207443160452,0.6953409759130089,0.8663875110836217,0.6928680835836134
1916942920318.1191,60.40063563941847,92.35767683982715,23.243913565839158,0.9132607205703879,0.7198450075508437,0.8532345572376793,0.6057799118419138
1915483635861.2927,59.3366133824432,101.10894639758119,25.86879519003613,0.9060105444648258,0.7075224997512852,0.9768723948965166,0.6532723955513915
1644764687549.1816,64.20015730453245,98.21796480404159,25.852682884364306,0.901230020555468,0.7066604592249321,0.9099396645601452,0.6649177564001992
1688324441688.7727,63.64557974424913,112.05607501664306,25.876840254071233,0.9152624223956985,0.5961815097298908,0.962057943115985,0.6822655272363811
1685529222042.439,57.18240742686246,96.23133370901306,24.041441929249924,0.8632952072024679,0.7094236080029217,0.9132352744911965,0.6710894936828038
1833835426710.1975,55.5419912531456,103.11438744689178,26.105349638101806,0.8404225857189842,0.6682626782912211,0.8338767150236859,0.7116015775090239
1759427560986.557,60.56610814674461,103.27840306540766,25.34449618844894,0.9946294998612986,0.7251620827373766,0.894167696119263,0.7268315631222702
1787994736886.566,63.27919012915809,88.82032764425092,26.718568875102118,0.9590052560973132,0.6709930889431177,0.9286859456260446,0.6854400868929603
1671528955666.2104,55.85249858584796,91.70060219244286,23.49723561705937,0.8851519301362641,0.6521873174876305,0.9126269685906229,0.7122675081516036
1890764838633.4,62.730866543026025,96.26345220427058,27.819347703926667,0.8532267611613209,0.6165106171087195,0.9589605380763349,0.6551937243691784
1880205161912.1204,58.615158510625875,97.80655650443323,26.7002548859957,0.8863991919797992,0.6845891218571857,0.8904944141380106,0.7034144405188906
2000986487361.1057,61.87730064365576,97.52740091410618,27.56156838564233,0.9609427208372269,0.6620591823588075,0.8964516163422392,0.7120144774103003
1846920976652.2285,57.53969388114053,93.91839136749614,25.401112968805563,0.9103334160436872,0.7293686278455715,1.0346649207291418,0.6691629284788464
1723969679646.0586,53.41030576581416,102.38795567898325,24.743572916031823,0.9337133543858669,0.6883980733909028,0.873513038329699,0.7514958988585323
1850269419056.776,58.92718478348287,93.36209146195772,26.63629191776075,0.8814364674747225,0.6981798909585334,0.928779004438361,0.7020812137972058
1851482949586.2922,57.68382678884428,100.23150913924239,23.417648015153375,0.9327588607051253,0.7153402097551982,0.9832098458432392,0.7223077094216754
2014624651160.1025,61.528182482577066,83.35765173226588,24.125219410175937,0.8847047139634814,0.7325672969674171,0.9052761946296849,0.7135244359681064
1564954537706.0215,58.46663641753934,95.76365591008499,24.830365766276444,0.9682505276431049,0.6940193000382345,0.9801823868189035,0.6101557914346836
1662862668588.5225,55.60859160946034,99.52056294648797,24.808868228746796,1.0308360040299405,0.7456258510443835,0.8505338108042984,0.7127797856456244
1866911192809.789,55.51236187746873,97.97547002189386,25.8058508923824,0.7907250517460608,0.6394540153001883,0.998902640158826,0.7085030220670696
1959312573568.382,51.233521504067205,93.94956137069234,27.498711216670383,0.8190293304902212,0.7264602546203864,0.9067008596124373,0.6865240847289314
1613080448499.6953,56.40015596860953,89.6837316138917,25.131663102324236,0.9488420038225568,0.7096625018251438,0.9820075491980516,0.6742755752862089
1941551417494.5498,58.71139696706654,95.41265895343312,24.237246524032912,0.9385061050095025,0.7416823814110163,0.8723118981694405,0.6627401341231749
1862966636041.3457,55.28759822052639,98.06311953248812,23.105708768324078,0.9076992046071849,0.618914227996536,0.9303428867901815,0.7040139170406022
1757831594573.8523,56.21255937995055,98.57515112828719,23.871772733662027,0.8629344714886704,0.7611418154817896,0.8958148041850058,0.7220707158622632
1961605870107.3867,54.350570209660304,96.23259746074268,23.727612095739655,0.9456390558962089,0.6714968374747351,1.0239122013521926,0.6879220696610984
1658077191747.892,54.37415909260859,93.07901469036558,23.020176021457573,0.85889783857669,0.6105590068141954,0.8911939009430668,0.6508007613848791
1787689131081.3945,59.470136937137895,110.03183468171906,24.48598870665662,0.8733882730204887,0.7386108539522,0.9270299419319175,0.7005622493234027
1660920291796.1855,54.11075065758811,92.67429817702674,22.753016078042812,0.8656884644172367,0.7542960667447396,0.9752968808896962,0.6921661996233063
1962242805346.2021,57.51643302680226,105.47919516526724,27.321615451693322,0.9750070281727858,0.7213859381971464,0.8906326961196807,0.6978941101661073
1755900891419.1272,56.53218804045106,91.85826404418505,24.938276257252124,0.8518322617607579,0.6692899444762179,1.0067910338838115,0.6401700567474395
1593127763480.961,58.830891310501414,101.21783128094444,24.24247387556147,0.9513501390701641,0.6780997648122196,0.9325934771933535,0.6985180632915784
1735523882087.618,56.90201335048313,110.54459765596235,25.11756858697882,0.9658625845061134,0.7018478422744171,1.0006872174449357,0.7585446341985722
1870407206388.0996,53.99484283521042,92.95734901572553,24.897385992114618,0.8935787816791432,0.7334162388003744,0.9789886781373056,0.6930649889842346
1689543998885.904,56.76250234995194,93.97473043590534,25.12511983906809,0.9222747995987959,0.6620287552755157,0.9215300355118256,0.7175716959743225
1639518468878.285,55.28880170231177,99.3140228552057,27.735637489711202,0.9501103370187344,0.6566558596044314,0.9710653423126147,0.640801546236572
1765842444567.893,55.65604496761066,98.46255330371486,23.121027193993836,0.8923365811836034,0.7022531511273967,0.8793651956142833,0.7514129403285545
1827643519190.2598,60.6119835417438,97.7012262256967,23.836652584049684,0.8832486951522132,0.6398307953360111,0.8918185875052439,0.6499321520169057
1691979646637.0498,50.305360909457875,91.7718781960723,24.558199216648685,0.922357226573444,0.6860420223018163,0.9038025232668465,0.7087028655034339
1649482193288.2852,57.22224465914031,104.94584920752818,23.453063808431477,1.0046305953466523,0.6735858848630226,1.0094091526804878,0.7185931966969569
1822750512050.8489,55.13713485353097,101.37912496450268,22.874315669576227,0.9726697882346802,0.710672938112294,0.8940492021063822,0.6766629979291938
1839542892276.702,51.766602529007734,94.86156337781243,22.13001505759728,0.9076642015209866,0.7785524449820803,0.9195575053498121,0.688741809369923
1644113125006.966,51.149077604835576,98.00071311082098,24.752628109158817,0.8598291605280971,0.699130638277587,0.9651982423046747,0.8091311100247551
1849567688490.1553,58.19133544660722,90.6883752955068,25.6862754834437,0.9392632919974127,0.722231209141849,0.8897756144450006,0.7353229435301486
1749093972582.1418,53.691375247935746,111.56383350555508,24.314498200203914,0.8794327340953061,0.705058414083048,0.9573475866731554,0.6939679212589998
1742702932520.2017,62.1325821580412,96.07092886807628,24.305098951963604,0.8967247368739724,0.5878058225293549,0.8936967250744348,0.679067549885867
2039987774550.2102,60.44824184994751,98.27450635225568,27.707329932376233,0.8751596877932087,0.6650307783121904,0.8881525696384756,0.7067865320213641
1621976036924.8296,59.302430140305646,106.38600233845446,24.352652944541774,0.8714172389431678,0.7014681029123119,0.9418030086897957,0.7008467560345188
1744625701012.1667,56.85268694491982,92.9538511583418,20.060025567041812,1.0165118095497105,0.7199564527014181,0.8740748384969014,0.6854291703262648
1638579821717.0115,57.386543754769924,104.11307052512012,24.962947269012087,0.9943070291488273,0.6960531024966885,1.000340102383833,0.6904511160858272
1893182605842.3955,59.91300852546007,92.86283346952892,23.218901899186704,0.8803277138828159,0.7141230092244674,0.8989266147496898,0.7557104129005869
1659672335335.5005,56.01687102606476,98.65514330389809,27.959714213693083,0.8776149789385317,0.6494660406685853,0.973202951584607,0.7064983840065694
1636508952288.5098,54.95623245905665,103.38875024247542,23.37128299668087,0.9065702176832964,0.7145835320308076,0.8219356979007453,0.7128683784753914
1664778642282.8687,56.86464103351822,92.36986394465669,26.65920472915769,0.9268558239905452,0.7313574956259293,0.8944131540106323,0.6324365892332857
1911028180657.208,55.26258705982796,100.46682639320684,25.953474711593294,0.9048791591948228,0.6477485938726,0.9685795030040376,0.6878087758296862
1717932765206.2744,57.56918168521408,111.6410089815353,26.2933125618816,0.8506884756494573,0.6923856060013277,0.8978028664480909,0.6727983929106476
1623607504889.637,50.00986708570011,94.57767310157664,29.498726278172963,0.8813909317038902,0.6665111932309432,0.8684699324159996,0.6754781522574046
1967695356987.1038,59.84110015242423,96.35928855506667,22.69835135784117,0.887089122869799,0.7006406086946666,0.9584798443459049,0.7283528895713414
1637747221623.3533,59.33651421175243,92.30174227616764,25.868610446543716,0.8875416670697963,0.7437052572356596,0.9459670870791648,0.6626828968168901
1745848076587.5046,60.52056515338583,89.6549691106709,24.703458820497893,0.9743269474049642,0.741216771574538,0.8867830828719162,0.6690104185420969
1775420521054.414,56.79680230546034,97.95411096277992,25.430772092548406,0.8580754902016777,0.6514805135902257,1.013385801415349,0.6671451983710877
1815219664539.1328,56.51814065686434,99.13364749537354,22.411275173331546,1.1082996539221541,0.7373522389944707,0.9332687436205158,0.7816519545250242
2007971049058.515,55.60249311806249,100.15710767399207,26.66927547715556,0.8394995923907927,0.6492123687609194,1.0031922952650676,0.6868607933806576
1881537850254.7344,50.82962853525116,107.6224577557246,24.937069161802924,0.9693982465560266,0.6616666039505982,0.7975137798406312,0.7522474218428327
