timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1713575257984.4631,28.113518359253593,38.78169011116855,10.465822361722585,0.7593291475014693,0.6560244612196455,0.136280020038378,0.04544686294762359
1752195513442.491,27.98554817217856,38.52087062256132,10.973688503132713,0.7392860289997245,0.65564222894968,0.1361205977372866,0.044067066391256474
1765878739493.6296,28.66263940287377,37.18142779641224,11.6056224547252,0.755927355161249,0.632311142376575,0.1306628853828525,0.04362238941566371
1753356585706.2976,28.64878857574885,39.06890179321466,10.96499049236441,0.7241249680242552,0.6185513699521068,0.13516482354700457,0.04410475444467728
1776527701359.6375,26.999785562040582,38.72213826876918,11.116027580575206,0.7242723020239907,0.650988416059581,0.13824098409436647,0.0415255683157985
1784137099104.9526,28.519866531867287,39.77363899968794,11.336406922494348,0.714209089626159,0.6307405464728526,0.14013224600624388,0.04366278387667675
1792464931442.6687,32.59953558859737,41.34111534421372,11.90417894949277,0.7683791795198825,0.6606630459253847,0.13867586917251057,0.045001839371051115
1724264712404.026,30.192957489629293,42.19354566917804,12.072580307818885,0.7999409382361535,0.6117003646560164,0.14594405621670664,0.04091959652616534
1740198732577.819,30.17663943033741,40.72337984128406,11.139790063494335,0.7329271256529285,0.6612113802392902,0.14084481615098196,0.044285725338248205
1767603507321.9004,27.49971740351056,40.9996704262697,11.19798408408758,0.7034950460778036,0.6516246718791177,0.14114108247220056,0.045125212001931016
1723221722788.971,28.534442544144348,40.17657644620628,11.541166405376591,0.7229933308412451,0.641497295975252,0.14293398789644982,0.04215720528997991
1858681095643.6982,28.388767810870988,37.06484684933316,11.291591548085547,0.7977485144327842,0.6680711246651143,0.13839074064810003,0.043360811023816545
1832280394451.689,28.60161448627064,41.186171219710104,11.779527616692357,0.7301162564753457,0.6468428270781587,0.13180324905049745,0.042647808313438736
1751815295010.8345,27.561166724524014,41.51517826527107,10.766370189179625,0.7410857977147169,0.6505415968224416,0.15335601520478157,0.042104661960443136
1826786378809.11,28.641790097085213,38.41164496352425,11.404946059459625,0.7554848149412703,0.636331783908033,0.14830992125735568,0.04349138605214247
1771201612132.201,29.802463477125624,42.578909604766835,11.08450803932516,0.7990572419310057,0.6109928505432969,0.14832152062519094,0.04477657871255964
1780070344165.2996,28.67610423895408,40.39122613402686,11.341737197206225,0.7377216120260469,0.6645162647660887,0.15059585922226376,0.04308535933425594
1812829168831.3672,28.896967215437797,40.54211932231868,11.461480845283962,0.733297872553598,0.637110080578571,0.15336282122305467,0.044805688750372163
1764083363155.4124,29.32485622385148,42.20292069067961,11.307694905151658,0.763326103997761,0.6440693748366851,0.15001390414938068,0.045450385444623084
1808900728441.8623,28.73251954811638,40.030689638275966,10.995924336471072,0.7673848590324144,0.6429591062491254,0.15246847357677265,0.043828211168234654
1770326712424.97,29.14423393328005,38.605518400590064,11.955117933925573,0.7302740673519217,0.6243961733674065,0.1562462422569553,0.04504499475603107
1798240929116.908,28.576715045315332,38.507846894491735,10.693202151352267,0.7537101508328505,0.6358156614768592,0.15644654598438493,0.043805884256417175
1721475436081.336,28.356932775878494,40.067277644975995,11.058759875165244,0.7334507078760213,0.6527372793914028,0.15311704756425576,0.04333083500851011
1740246057715.6177,30.021550104971418,39.91236042553073,11.27877119778825,0.7367703450419075,0.6438505873707218,0.15442706572609483,0.0459474702063734
1810608195925.2444,28.495614402146714,39.55442186619506,10.91067641531568,0.752581788257932,0.6433798163002249,0.15448127819195184,0.04290805515451093
1792692586292.3865,31.184912338567766,41.58885948416913,11.917916717183115,0.7685903527727541,0.6402002740265393,0.15503530726596412,0.04401662196903197
1770362731576.492,27.397558647472653,38.55032542798409,11.15317509667489,0.78578133410009,0.6666482248590965,0.1639477029537034,0.04298710121698777
1811384581146.2136,28.202271297308478,41.05266765780234,10.722528304266968,0.7340306835851362,0.6373298251932049,0.1441876017536887,0.043306003371381394
1724989818952.3203,28.174547347692542,38.91695371096663,11.607517240564302,0.7744700745046229,0.637767685824253,0.15082237177823013,0.04464933330638859
1695276343443.3303,29.589062663940485,39.88503176991276,10.834326862770643,0.7143002909878371,0.6743192789537756,0.15446738971957533,0.045633917531804964
1680756182726.5137,27.543661880685775,38.52805993401632,11.004488092346422,0.7428330209992838,0.6601082026848354,0.15003556500337092,0.04381205907977189
1771560566695.6328,29.074897814068127,40.42190746090372,10.869467033267474,0.7183443608830823,0.6738763677223639,0.15755522957606446,0.043011997771745344
1847332575703.9763,28.14533326427938,39.8848665837352,11.011258817766473,0.799552295623084,0.682123825977096,0.15483484778511794,0.045282473655259746
1799366566838.5874,29.19962133777002,37.406876553546,11.215170584817686,0.7769098091579322,0.614757342199342,0.15046235016072418,0.041308213525356664
1750923598070.222,28.65176875571695,40.258213950825294,11.013426826260988,0.7897904251744555,0.622129424608556,0.1480281701838179,0.04392667703745646
1785528685049.3035,28.604915538334655,37.122305320201654,11.21892466026562,0.7235320339835953,0.6610184343492559,0.15771567979173323,0.04275935868204789
1737978042656.1433,26.5922610186396,37.40852550339896,11.03746031296935,0.73073244861328,0.6588137856571324,0.15450248661746582,0.0429534078614137
1759522360598.165,28.888058561981662,41.03196948203167,11.35281369810621,0.7973831407525812,0.6496865813568896,0.15370429285735493,0.044282453482169165
1759241817693.4082,27.862067340168764,39.23176788857218,11.238727566771297,0.7410159790754781,0.6377888188546481,0.15570450650641576,0.040961464062549025
1684952215551.2146,28.591236052660914,39.32855234802943,10.649835298866803,0.7660244217954297,0.6540507030043263,0.1725938950320778,0.04547783888309363
1758416263231.2957,26.114308857633727,34.691447335577564,10.537932343662199,0.7339594177087446,0.6203513878854212,0.1539546417152177,0.04257235663522899
1854534008090.6362,28.789846957087544,38.51278633733603,11.476893184267876,0.7537454290205303,0.6322307966001387,0.1641739144039401,0.04471136125766374
1710262126939.623,27.30817044619301,36.49448110444178,10.284876766602581,0.7718667801458879,0.6851190594907394,0.15137078970009726,0.04474311939243155
1730734993338.4592,27.63811321708503,37.83739403751411,10.704168162959656,0.752093192277597,0.6328214012334771,0.15928196535419645,0.043933685695527136
1752536568441.3276,26.717212920660824,36.83049561904888,10.97316043559331,0.7622856642371773,0.6299669993837722,0.15847083512773452,0.04499183100285076
1676785694749.7935,28.50520500027617,37.75623222673664,11.177109263075108,0.733803771203097,0.6138589455000618,0.15028544884443382,0.04406347212959302
1778944020546.959,26.71988831674522,38.197014202875515,10.195156691955622,0.749511222136476,0.6244578450766178,0.15491029684901778,0.04406256624613766
1719626434189.5671,27.724419582863256,39.68493234789676,10.798816057374305,0.7698281432848276,0.6270046075398161,0.16051127180331845,0.04590287057926843
1634302550528.0432,27.37746045623692,39.18889917449746,10.922062027583207,0.7593619165270556,0.637240408414643,0.15941303328624573,0.04379450604928246
1827030957565.371,27.674630053838033,37.85859030515749,10.597416804605178,0.7400142317716467,0.6395910688287866,0.16088153671914449,0.04344430048531725
1780535465829.4487,29.175026488043912,38.45846648279749,10.625053024995173,0.7780633496663537,0.6400670147484611,0.14927814596720163,0.04266932606958902
1666121124765.716,27.752222493988278,38.5432853840942,11.541671088737793,0.7583656737309066,0.6437406857199557,0.16295626462224524,0.04108130139210959
1777667369307.4302,28.100154376503166,35.81652198283252,11.098174426508312,0.7576161691686243,0.6399268029537685,0.16201836950132698,0.0469973145723018
1774821090091.5493,27.085202313880536,35.94571641800672,10.206961902226773,0.7697074659467418,0.6323320479095543,0.1593413709515365,0.043369492170270044
1790554949736.608,27.739920891651185,38.64557878712525,10.565825721208657,0.7449197177078404,0.6299434704537185,0.15688072114943694,0.043486717636027857
1805277102099.057,26.705181881143844,38.4567588083892,11.166379826749314,0.7603146883696299,0.6844849105961288,0.15628581184430285,0.04331971615052958
1670996846403.7803,28.091634539431602,37.16350958328378,10.456534184706518,0.756299294092196,0.6270867282491006,0.17173960950216077,0.044170571960207294
1770983314131.316,28.062995409761328,38.01983234988781,10.802068267415452,0.7331906105188172,0.6581794889134379,0.16903371758308017,0.04577595446092457
1849558560024.4194,27.043783843404526,36.366318028245864,10.689509190419924,0.7522554822738644,0.6703039088646294,0.15187616977736887,0.046019006421688005
1756822819651.166,27.68880519250344,37.35235145768684,10.443443400986013,0.7705707283741808,0.6504275008211583,0.15380818768124294,0.04229049602087603
1747408525141.321,32.55849044239368,43.57895464770277,11.756799118836296,0.7464560364742211,0.6436900720970129,0.1479740375145922,0.043928330776196484
1752960951264.796,34.75096593974746,52.375522448984185,14.14751127288083,0.7439500044625162,0.6274559405567998,0.1755837294378918,0.04407816833289912
1765927888384.4253,26.86554191099143,36.66459380081401,10.428639071365259,0.7380753949849882,0.6383526564140496,0.16283983650864378,0.04328267930210343
1727441000202.206,29.90919332425219,41.40583226809345,12.307330643006491,0.6912736502169055,0.6702516384069304,0.17013073914708832,0.04126312489322124
1747042989236.4258,26.015832867695504,33.93299804503527,9.981521403584638,0.7250120434770189,0.6831167055334579,0.16860353769428552,0.04567845272539228
1803406908245.8064,25.417873308531377,34.871503144579215,10.37004224047248,0.7225021242999312,0.6628820794354563,0.16281759904106197,0.04350523653403453
1802839641918.7153,26.659643703856585,35.04533989133588,10.575450517711479,0.7266436432291743,0.6609922662672048,0.16691805818920447,0.04359139870010553
1782460859195.2524,25.321533587566375,36.41112059790444,10.16330900496658,0.739223050347706,0.6694242096270443,0.16053462904252963,0.042140831088800096
1682757855073.597,26.787305474298574,34.068070054112276,10.758019896196407,0.7040941304403798,0.6820300054906071,0.16503820593863688,0.04387233869233108
1736333678843.0754,27.206923233030665,36.406848710980576,10.820679517367232,0.7535735489243557,0.6519263752956628,0.16221102791590783,0.04392483177668819
1781490115348.3267,24.959215392727906,33.9960541604065,10.447884771227365,0.7548495983210226,0.6454178444412134,0.16409069495068174,0.044458807851077406
1736606899523.4343,26.257258323726766,36.66214503573401,10.166575705817804,0.7601979345862471,0.6158506972254892,0.16906344573564216,0.04462382867678521
1778748491279.996,27.677589413101256,38.26909637655316,10.792735361829997,0.7095251035680981,0.6240866364576559,0.16092589259773726,0.04403444018627829
1792603255432.7844,25.736192180592365,35.62750879095975,9.988399592940473,0.7372225038985913,0.6216123084443651,0.15945769242913435,0.042215776320586436
1713512197104.9592,27.140607860808668,34.4199124030272,11.027088341079146,0.7621144523068464,0.6525987593283392,0.15977687972150842,0.04492440904081986
1734706948078.8074,26.983407016002218,39.24729883752463,10.44381605830852,0.7768931280412164,0.6353091550027989,0.16482680697204005,0.04633745683903887
1731988772582.0957,28.958366989361572,38.27477504366807,10.548941944839637,0.7642291741287492,0.6679356351342325,0.16807795931297514,0.041927303369744595
1726684193392.802,26.113640966518265,35.34988694121243,10.410298065109039,0.7550036035510262,0.6230008453359144,0.16587057342694936,0.04480597318377465
1794834356667.9106,27.75670369419608,37.35984384066995,10.618283564495158,0.7494191665208366,0.6166610906244436,0.16611372163813234,0.044274147747055306
1779571907294.9807,25.301300651562308,34.279977434896274,10.542896664831868,0.7501088223836095,0.662268818577845,0.16413932641056186,0.04403927810413438
1814877741051.6782,25.901701377359874,35.531163890187266,10.078266396483034,0.74121079999595,0.6429804187560656,0.16509289815643788,0.04336805181940421
1831689712712.7168,26.16345448039486,36.243667069408204,10.33582770686909,0.7825570023979591,0.6528269214986805,0.17010763047036975,0.04203906030759119
1779332094466.309,27.011158898061712,35.516457183681176,10.546676282995039,0.7393454912192386,0.6774822750836188,0.1763795457119153,0.04352105310021965
1741598357487.3215,28.05722725001928,38.1751673670278,10.3097069222679,0.7415331910108304,0.643513653665486,0.15834496997038033,0.04278737943064086
1712015273853.362,25.703000415790264,35.39213447374321,10.2918102369957,0.7859327761031011,0.6295620468268157,0.1698723958724591,0.04371753472562232
1762570873677.7844,26.841614780582336,34.23569244494208,10.33724682818003,0.75475016825104,0.6585880261102387,0.16643138478734368,0.04724099618468238
1731418287494.432,25.889900033325716,34.766682628678915,10.049690715265466,0.7366396680217842,0.6721501518606641,0.1720314960275498,0.043246614892250686
1721112281475.2405,26.681074156189098,34.842058692925086,10.414056895323839,0.7555718556597797,0.6194884620810039,0.1726601507465838,0.04637055852848609
1732739601335.3472,26.572299306833635,36.76057665283424,10.579093012549723,0.7658370024633189,0.6881386823697808,0.16412411122390447,0.042946247637209244
1692147434378.9133,25.732098847375042,35.39379033434163,10.770211440954554,0.739338217432715,0.6533571514184093,0.16391919935132207,0.04556867912095147
1899005756305.5828,25.89000120359718,34.90878949973066,10.540139724909379,0.7663630152612808,0.6849553916320806,0.16687292667180373,0.04352573444016108
1796468806026.2004,27.779224872919148,37.34514803620844,10.633395646054536,0.7750321807564438,0.6717661851459773,0.1718416870056358,0.044856297051618324
1756340405536.7449,26.42479671129123,36.71136218523274,9.969527523275314,0.7582951494496402,0.6413416933239864,0.16514228687352733,0.04568755645864163
1775310048515.9365,27.503261393853258,35.95001855076641,10.970219022904162,0.7655427586011084,0.6921834671044564,0.16347649773698264,0.0442892784325164
1778396551597.363,28.15729494279323,36.343800053066815,10.561674143827556,0.7646959083639137,0.6526332796278542,0.16279015360797489,0.04425619879062576
1822045191688.0662,26.05706408526001,36.593394360499154,10.254008037529813,0.7779244005496767,0.6193435509638598,0.16223333685600566,0.044497919675085165
1848093696058.1328,26.257105291442926,34.838895079063604,10.796762757490484,0.718376246823622,0.606189248024607,0.167178071527764,0.04333728842385455
1711110156621.5488,27.456324892569295,36.71458145246598,10.296755212649906,0.7221547418979447,0.6659867441816145,0.16821849583089535,0.04386908785981121
1862980232888.264,26.583303656785567,35.76374526356735,10.507274792305228,0.7499729470515106,0.6537378190783127,0.16380588151361117,0.04446471312339887
1698914107395.088,27.448520089056903,35.341683977021894,10.56256290196492,0.7587216020538897,0.6578929851769243,0.16782034803714943,0.04459097529922285
1799226102948.9382,27.358060217457624,35.63787645564061,10.437380552076638,0.7489782548077089,0.6770390821848012,0.16263156633574485,0.04637724137144227
1763063671748.4653,25.731008341386687,36.588074491440054,10.259999948188243,0.769939699158716,0.6362934111229824,0.16279139200558684,0.0415058062351519
1741238063127.1523,24.395904763871563,33.74551720600173,10.453143133573843,0.7687040775744033,0.6572836587279534,0.16118445880721652,0.04393702100989258
1764999490143.0251,25.394737501761,37.02691695299925,10.488999278290503,0.7460216771636177,0.6495234672852235,0.1670377463835788,0.041304909973679936
1752100812211.7158,25.77073029258278,34.36440814008299,10.133814650201167,0.7915018774499197,0.6614772105088687,0.16315552863088167,0.044755809271390126
1839294123624.5862,27.630763296953297,36.51320223168552,10.270719525709355,0.7667309712557142,0.6566611604541616,0.17045806223573812,0.0448384267782202
1820770073125.7913,26.453306040115823,37.8884913671272,10.536089747786445,0.7977556274602472,0.6355815131817961,0.17464509973976297,0.044261242234170696
1730693964486.506,25.927083427755946,35.088512456539505,10.350049279166829,0.7627794835454398,0.637830060923316,0.1658787141305403,0.046827796873367654
1856673538408.6335,26.653377182763624,35.46939275684064,10.256801604771818,0.7648225599256162,0.6290862287555871,0.16471826484363175,0.04179746902248158
1786331410159.0886,26.819812339329186,34.91543560481586,10.702584341624727,0.7233834996125572,0.6204886210823148,0.1671177700564287,0.04538216975944804
1854363850432.9414,26.514886897783057,37.62747277050711,10.461899868713488,0.7471107069323334,0.6662048589828655,0.16924856793449886,0.04191916235278079
1843381506917.4707,27.39826470308796,34.764108171446566,10.34135336335191,0.7621305000969502,0.6540753182205914,0.16325948033384982,0.043113457154321765
1763837034154.2847,27.23459983303084,36.00677629631379,10.1063696457824,0.7683863719509072,0.5935388751763324,0.17172085318785307,0.04170357781201291
1745996951545.8884,25.981930246489284,35.03234348718773,10.83875499313008,0.7414486608984038,0.6567568256937489,0.16576633551718167,0.04361538266711783
1769258426360.7385,25.29637272721469,36.48790211438578,10.068614231602742,0.7159302098231958,0.6406645978159937,0.17347378375735886,0.04512229269958981
1746727148201.9048,26.603306198581972,36.09631136959686,11.126555751394488,0.7596050057387769,0.6573729108708102,0.1711308116010786,0.044315201689915
1751472508678.6365,26.1540269546127,35.352897169406575,10.208587662286083,0.7684153225044502,0.6500113863966682,0.17067052678685005,0.043893454114256665
1769354451619.4365,23.656458393212485,34.346930045298635,9.8190152502633,0.7745151080784338,0.5926099077865689,0.17746275727095148,0.04281992937967982
1823874875188.0369,25.48823344889763,36.08029900047386,9.897022788330958,0.7379277722467026,0.6862661904597863,0.16505040164419854,0.044287011392597234
1811265322863.8801,26.70022684372014,35.588875741709955,10.331897043356147,0.8072931580705326,0.6478781620217562,0.168007506224042,0.04538686380273005
1823734178971.5435,27.842399292949725,37.14641317397559,10.114844996321828,0.7888502153687127,0.6276462648361356,0.16750712461689038,0.043004355877974444
1761793778978.7659,26.568482307580226,35.770560943585636,10.349360903248538,0.7884053262299631,0.6578303128504772,0.16577677525719386,0.04527259506214063
1828179522984.8145,25.340085979746828,36.06395861224132,10.434979562792522,0.7462780404590978,0.6768262828595766,0.16624822150896704,0.04416576091858243
1756025130088.1724,26.897565280826836,35.24928896898531,10.02150721167122,0.7890198693782522,0.6325096625482421,0.16203312432922393,0.041157525050043095
1731353599639.2063,25.264724918757263,37.174248653254146,10.52960991959245,0.7374546837024353,0.6928549251300538,0.1719186450898279,0.043571222573768616
1632832472379.5437,28.117172244268694,33.95206511225098,9.715520744183017,0.7750691889461375,0.6965019793514258,0.1739352068207377,0.044744360038469114
1796685909743.114,27.573322318934256,37.27784287721644,10.562355969239658,0.7543507769051544,0.6487794340059593,0.16322263740977797,0.043629508898535854
1675538545576.2236,26.23138348275971,34.37825616994251,9.881639515341647,0.7560584120500224,0.6761022845151293,0.17160076619607162,0.0409740542213261
1712783813805.7166,27.6437790016719,35.373708984409475,10.403415771607934,0.7644091753539939,0.6301463334638051,0.1665247700206069,0.04223908634670797
1733344423367.0425,25.981887642254744,32.77793130131918,10.099719565639678,0.7525563821222463,0.6597569794125019,0.16812180981166397,0.04475974115466626
1771821625266.6333,25.403477451974247,34.54929540840641,10.130467842603041,0.7531022831865478,0.6497903202277395,0.16348302164408818,0.04214485781635927
1690914317873.335,27.08576072457748,33.13847487544378,9.760793629651111,0.7348142843067259,0.6674510253504167,0.16552230211175695,0.04460958727374912
1729525100598.2026,25.950397442944887,33.560345451569184,10.609485395169353,0.7242434076192651,0.6550322092281202,0.1701752221734698,0.04454621480863597
1755378234677.389,25.634771928770807,34.468243668998106,9.924040521433016,0.7727161965013893,0.6920388828409837,0.16420696615711075,0.04123295415634298
1760515235702.1929,27.726664594136015,33.59305331040334,10.458161489499995,0.7887985993411422,0.6382216369339454,0.16985060522671824,0.04614948354252967
1745113296242.031,25.57782578298297,33.82230393697438,9.664547147253606,0.7363717769096628,0.6251698830061388,0.1671707581759787,0.042983635335002594
1777570573115.8123,24.53377076634849,34.76469670700555,10.217258500679533,0.7060811359728651,0.6562828814149322,0.1731506216522912,0.042403273855327606
1853762530206.8103,26.058503626181054,33.69494130667685,9.95132281501724,0.7635791053391143,0.6504798249707997,0.16969916752215633,0.04181233106492761
1774158897539.4062,24.097716240561585,33.31645805663707,9.454474766207355,0.7344285103934526,0.6730667341213472,0.1724674637041773,0.04480406231959747
1707346079341.8293,25.49071685641313,35.675753863791506,10.010379025854876,0.8032544945357876,0.6566578983330085,0.16796216607361505,0.043591966267252695
1772262028847.7036,25.6172856628224,35.15425674932955,10.254092260814252,0.7332916574547559,0.6230808943942301,0.1578006110807525,0.04467054855152455
1706760715783.7737,24.072860817711035,34.824281239113084,10.713506575693101,0.7498634044903524,0.6653254153785735,0.16640751020556688,0.04386946565778769
1813860622236.2244,25.510893538159152,34.69913336881892,10.064200511964856,0.7349679647930314,0.6683150645454761,0.16612345161895603,0.04202508874425423
1793601535130.241,25.04133779465823,34.45210239940352,9.965273055243516,0.7744326502312104,0.6582423745941728,0.16687461493668684,0.044054918525968365
1838809702006.104,26.165657447018955,34.43369104698606,9.575708493078007,0.7260349425808041,0.6430572750062147,0.16394634386718202,0.04275880701914877
1768190213729.3472,26.143949291001114,34.35019661688616,10.113483451569786,0.7514506743332278,0.6105376659530901,0.16229392967696804,0.042814127053119114
1701130035175.393,26.19817497599357,36.003791077053016,10.332458544131566,0.7461911321179424,0.6780244378844685,0.16774482396058257,0.04355504651812419
1732707105073.6868,25.50147827854684,34.022133681260655,10.018961267139165,0.7536129145736219,0.6490593060123869,0.1681759520853368,0.044535933694474374
1815474589605.7205,25.137014580441544,32.71451384334676,10.506462484785962,0.719245229285653,0.6446238176251495,0.16113773373944262,0.04162138582239437
1793863820266.0625,26.908178393372072,34.816244390379595,9.425586433228371,0.7377094999143191,0.6566284239851876,0.15959065304044162,0.044242035094108484
1764379534633.217,26.18224200226702,34.54648945065761,9.67701346391878,0.776922858787451,0.6459134292131649,0.16686320425705525,0.04276808629402338
1741715953124.7498,25.61065176189999,35.245180821289196,10.744809820011643,0.7191322242840444,0.6175839595833399,0.17437056334074297,0.042729972456474086
1729759057919.407,26.53785841390414,33.797586888269144,10.514049944739076,0.7652533321051336,0.6395003648834032,0.17780811414846018,0.04320045630163559
1804488465502.5564,25.96606883670283,35.76729521214924,10.434954308269198,0.7507200933539797,0.6343309540643598,0.16930446043612496,0.04310541571192721
1871810627338.997,26.416763240763675,35.0407106827569,10.276622981778182,0.720649244696896,0.6300826746701976,0.17301407367880156,0.04313289955175776
1709750367008.163,25.570145995520473,34.61707155446224,9.927603648191292,0.7724110729306309,0.6342651996255526,0.15987672855962337,0.04598176042058123
1748102540591.291,24.975633614227263,34.75996621321191,9.880163296940669,0.7602574748718363,0.6922175457255711,0.1637759736657955,0.04522474896906723
1768209450857.7754,25.94236666889638,36.00143405927196,10.119863204560849,0.7621116617786168,0.6698817178574218,0.16517158682499014,0.04289224323911251
1709861669647.4375,24.757013734703204,37.61448087219967,9.881756315069733,0.7450217934693202,0.6436104450511627,0.1685401075560236,0.045076773120551875
1810757263934.6187,25.28483506355285,34.25041507738991,10.05250270839402,0.7453969889270847,0.6802950183651093,0.16945978450770763,0.044970038677585755
1800293628201.5383,26.640980491671545,34.60993915345773,9.580195374283283,0.760004969552987,0.6372985405710594,0.16435163042443374,0.04477400050475672
1830764438617.5688,25.751422720819075,34.74192876378083,10.47703035704372,0.7564241691338773,0.6996547702330923,0.16983320332461405,0.041675793157914316
1805084020804.9836,26.02927333104875,35.75491477161371,10.169308151283769,0.7478805866808456,0.6251629133394461,0.165952793480997,0.04190282861407
1734448251245.361,26.18941195713293,36.14749368259866,10.086022574278266,0.7230926311042083,0.6586697520302929,0.17299512374809473,0.04319508656629841
1758093308033.869,25.74634002074068,33.61244336106311,10.161861780936668,0.7472786666563249,0.6571682966828699,0.1625536641892115,0.0434225550435731
1803444498894.6978,25.44715416492755,36.20641829953023,9.84849279505381,0.75606214687119,0.6681855212215253,0.15989398767800553,0.0407285566325448
1684398071505.027,26.709778057050954,33.85310161131833,10.733003914386233,0.7373044290302088,0.6525932138732463,0.17472597086236508,0.04558785982572527
1874358665210.1633,26.667919148329435,35.48053912978024,10.145189258889122,0.7675131242137494,0.6382684141030835,0.16290082359405425,0.04399554571621754
1756178036054.4758,25.38508528451688,35.14215235311408,10.253674469570925,0.7529918071481553,0.6777675106781459,0.16128013753819115,0.04275017929752916
1727230449752.8071,24.293940404788742,34.33761648253711,9.931592625093062,0.784052619222948,0.6612819034982816,0.16186882401011068,0.04644740218756113
1829850988618.4673,25.026535716366524,32.22554490786155,9.19742331284686,0.7416253475384014,0.6701979356256405,0.1764417773927324,0.04499078415147112
1739302916647.6624,25.98197255918075,36.60205065782259,9.918320982552842,0.7572712735691576,0.646126177644765,0.16367913822069616,0.04189499195120783
1792388342002.373,24.20391472340508,31.307226350456318,8.653990305206683,0.7493809146363607,0.68350573858716,0.17532290866488484,0.04241034582900371
1733299718704.1206,24.942913211300322,31.4741915812029,9.55573907873871,0.7662138238553039,0.6728883898690274,0.16649822807683545,0.04273726086227171
1718696095278.8435,23.986836717950446,32.22554997620089,9.574368540486477,0.769528246551461,0.6333621058302537,0.17343358907341844,0.04265025055465508
1764058765346.6238,24.045625029840032,30.086293015455524,9.721157297106176,0.7645347770507541,0.6435225524629085,0.16633361377177985,0.04366556159083828
1682444562539.5022,23.651558310160098,32.2260082516733,8.876913030820605,0.7545874399978192,0.6235466548098436,0.168322821312519,0.04295402248783624
1679659836050.2156,24.872765427170076,30.782339865861136,8.999786945629381,0.7514947557099454,0.6713639691933772,0.15997168199605694,0.04307956700630388
1787898568167.6838,23.960057244410418,30.680544594765163,8.881122700150954,0.7284537031552623,0.650677221402913,0.15969291189067125,0.03923145787629195
1788308620734.2227,25.264022558585918,30.145968825892282,9.183135506791908,0.7588380977334662,0.6890594367952868,0.1651029288529933,0.04206087620581441
1755504876498.2778,24.440132979307386,29.927574576518946,8.764697673408422,0.7322396468905625,0.6304386919972029,0.16460353795469437,0.04509583521142573
1782299179050.0305,23.294302757942756,30.251826356518993,8.558876396137121,0.7616580236392958,0.6474845097741607,0.16311203882513414,0.047119108762519867
1781010959735.6777,22.397203796343568,29.19572701349452,9.040088011580114,0.7435180012262544,0.6209967277621609,0.16749502949007275,0.04213809412965469
