timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1830311713466.7844,24.172014049194154,31.461031153620517,9.62969449870339,0.7708348791778771,0.7878529068017925,0.43310915359252133,0.04897206018219805
1780528704304.3884,24.755736820360347,32.53404789559073,9.748392047023263,0.7829443732880079,0.8184578435634137,0.454863641845152,0.04752845917645674
1780637669657.211,24.224713731541055,32.35311196762051,10.025572227618548,0.7957900906082771,0.7930097300928846,0.43982429950685115,0.05009188693566211
1794146672777.575,25.22157492275725,33.5089675151291,10.16687516293003,0.8081994885438744,0.7819184463241428,0.45191478998431267,0.04782076467355721
1719340731621.822,25.56352222808892,32.204952991235594,9.398833235541852,0.7841352635485633,0.8277125058006635,0.44622759814052265,0.05046492157972199
1828194114765.5234,24.28169356915413,33.52725425529335,9.79512774164979,0.7670467458166348,0.7861179767473266,0.4352129999432373,0.04870326125435517
1775561181483.248,26.179652870934223,34.33249669555001,9.863454573710529,0.7736276265798273,0.8111636347903439,0.45028594434201974,0.047686216530834914
1792354455747.0935,24.861008163591297,31.48605239930353,9.737624617500437,0.7922766020485649,0.8145877368209964,0.45789847250065396,0.04866194266608509
1795055398515.0479,25.225015354948525,32.11110413042943,9.145973881014196,0.7759771630098662,0.7784552455855129,0.4508525579177576,0.04778016765800653
1779183811467.0718,24.212766746664652,32.0587910605072,9.684270082783952,0.7510213604304349,0.8024597360082397,0.45023900208064477,0.047131885152148396
1721635968790.1646,25.56022142086098,33.809390599660986,9.803882018950151,0.8001629577816558,0.8038080476519328,0.44060622056229304,0.048426110553888145
1820234908087.7283,25.14235982336021,33.41347505932301,9.63086216829952,0.7736369732038869,0.8229665965279839,0.4510233947098607,0.04780388687918392
1692695019688.572,25.36847183316079,32.92552156076938,9.692195438923248,0.7654554858654152,0.8222402608827286,0.4369029091881791,0.046891683454717864
1810427036870.9246,24.352611247790296,33.0506077187774,9.293870480716445,0.7547658911346116,0.8032424095564767,0.44619630907765384,0.04722552397118003
1731668697206.497,23.775119652929128,32.194550797437465,9.135064705453392,0.7857056676006834,0.799273642097703,0.43879106113021216,0.04741326473373236
1745271744262.8223,24.63420028542138,32.78420349583842,9.762705199781227,0.7732206587716625,0.8038126616566139,0.4308740753147902,0.049100900600111456
1733828504612.8564,24.429486990474896,32.65429687724527,9.358517112927942,0.781550725684884,0.7897366897486102,0.4588980644889008,0.04639714147235712
1784468340012.2283,24.447666495811518,32.186604898402265,9.549767619495139,0.7607270741352667,0.7852493618089043,0.4439560578093791,0.04883894743524368
1772243976598.209,24.84966528759433,32.66346615700311,9.24763534988119,0.7767675820180698,0.7930020443832488,0.460530727075819,0.046651548718664206
1734736482243.825,23.930258489315964,33.070899285723556,9.575281263151723,0.7876865806803411,0.8121696711772916,0.44323164176109087,0.04827436421244264
1758958843779.117,23.93998564267863,32.7308847708198,9.597598148852798,0.7553081081297836,0.8086593796495164,0.433339346806569,0.048279920327064164
1757996745371.5981,24.29146838263748,31.974367029603805,9.558264122964635,0.738428405416576,0.8093263065815298,0.44205672185461375,0.05003881998843431
1788908055563.1172,24.86874349452226,32.47186526187141,9.656170846346011,0.7597478270011019,0.7823672844630909,0.44316682317166584,0.04915843343240892
1770975384249.9377,24.232745714525414,33.03976466711829,9.526963051209478,0.7700611214828167,0.7821285044100302,0.45276464875667183,0.04768228600469474
1776038622405.3208,24.778181630699496,31.506423369540915,9.305551036593853,0.7609338254884999,0.787967587951248,0.44117066203687966,0.05126111461657041
1662615534012.4614,24.741300578905186,32.91967283490338,9.613447623734057,0.7652632996116595,0.7910042672652811,0.4587620433408406,0.049519370160741635
1656799608073.2654,24.35459880451635,32.68370827353617,9.233292759967238,0.7728185470071279,0.7868114861722142,0.44732399209155554,0.04791419940678648
1770359027077.5571,25.355009292068047,33.36473922985824,9.36142419506172,0.7650165274791164,0.8053548275705995,0.43477642516195064,0.047086814024065275
1738348119054.7502,24.3656650386314,32.36673980093308,9.41118340201011,0.7956729328987682,0.7954826614319418,0.4413834195268771,0.04840718008272863
1770664840794.233,24.81702566819571,32.11501282248398,9.056038892912563,0.8006951310799344,0.7522706643827762,0.45700224876165896,0.049403692760446254
1785713788833.7822,24.83101868597778,33.053228035764405,9.369198757337712,0.7702086806790244,0.8055696967683759,0.44124021563420013,0.05075159288300245
1725154728212.7659,24.4820489188645,31.062960381426862,9.569811095658746,0.7615233377566722,0.8297184271328003,0.4469180573652362,0.049087125693313305
1728275097885.0332,23.98570954388964,33.536099412610504,9.46574558120333,0.7621867554415666,0.7908202601354202,0.4482894844169661,0.0497212059908707
1752869757419.7188,24.65415565258588,30.367599592137587,9.24680138612862,0.7579977193627846,0.7514989120059763,0.4478127555355112,0.04711974784333411
1679157933852.5696,25.151276680732458,34.082749814589114,9.851922077264716,0.7890656755075246,0.7833535260374133,0.4500954639288683,0.048046704823713676
1781026504286.3125,23.871666356669913,32.72380123142611,9.143534058538965,0.7884190520088671,0.7787065748268696,0.4334822950253545,0.04937811194917862
1743673000841.2964,23.52374644467296,31.012579393664627,8.966590433710673,0.7620623133482982,0.8028838279575089,0.4401661127502998,0.05000388910016684
1759061336367.548,25.398098766163518,32.899435179862714,9.694565061076423,0.7873566119222833,0.7708380792564127,0.4524476990827282,0.05020244148537774
1765925496817.9849,24.069487665131643,32.471559268034646,9.442871989708042,0.7636695775815661,0.7809287140491917,0.46809317604731904,0.04885272649025928
1688341235898.069,24.292293662388424,31.675915356809245,9.428023624886553,0.7833099830955483,0.8136628205072526,0.443531457779254,0.04845543931940045
1728671815586.9285,25.55673635511512,32.57424283816958,9.699387026285297,0.7672432985121567,0.7661052747025726,0.43507460350670224,0.04832552075012013
1789566327724.3506,24.745677576330877,32.1098446640193,9.684943907467037,0.7664257823242959,0.8272977446634353,0.4575176060995053,0.0477995637557583
1771396297529.0674,25.39983297054255,33.3394617088291,9.645208749628543,0.7677231171018063,0.7830482751990934,0.4551148740253245,0.04765699473349625
1749225868296.4001,26.156122312909194,32.770645314083644,9.291600911837245,0.8017927049790939,0.7872792265283108,0.4400340693954548,0.0485634889193114
1770838257350.7676,24.227075908157314,32.90488920437894,9.677551064196411,0.7530539557734024,0.816059540965146,0.45184996910948366,0.049033070015199236
1773753728115.8865,25.830780029070624,33.75439239587738,9.981400153735294,0.7721752370420589,0.8015794204054675,0.44592765823217906,0.04928919509600621
1763334409259.0745,24.90530591659016,32.15263163350166,9.887178236347422,0.7868094541588093,0.7896949642401454,0.4413333827587063,0.04887321050859734
1774507916114.0574,24.81004692275033,33.13699946543376,9.687115382464992,0.7651928305284912,0.8403543214853331,0.4361551343586194,0.04775191945508031
1712204640251.4556,24.840881053769362,32.70213892793968,9.154058264405613,0.7694647223766764,0.7694521076378273,0.44191376595279663,0.048867740468357776
1751192960412.3628,24.708304489915196,33.05273273846925,9.530784803369121,0.7667561717139165,0.8192926575437763,0.4403717927119077,0.04768534632826831
1881529410315.0974,25.192531095658882,32.71000485599066,9.792239745201162,0.7901454168083913,0.7917942790973023,0.44386854400216647,0.04883782688205258
1762944162309.898,24.97874572058062,33.07861712653634,9.628623278187527,0.7698205094875245,0.8139052535061461,0.4580920187227798,0.04845508221392643
1720578803762.1,24.228783625102174,32.406295008533114,9.352100248788556,0.7936759204383289,0.7983149724570404,0.4374385127161523,0.04898009148999777
1758200799708.301,25.454398332515254,33.25203842821587,9.377298763177603,0.7659624964483492,0.7938173728713478,0.4481128370957095,0.04862659576155725
1751137032984.4302,24.131723462321105,33.19600404780672,9.473752752027204,0.7729018547780423,0.7896390474170576,0.4656333051755754,0.04997767884840012
1770836500288.6614,24.751139113502173,32.68571074455451,9.360306958464303,0.7446577368720488,0.8120417868855877,0.4407687912721616,0.048972761170719734
1725620985944.5576,25.289829050625517,33.623530853766184,9.822266054155955,0.7731190741792225,0.7792736291740996,0.4410310658077955,0.04832683550396778
1773599287908.1367,24.247996374587526,32.19228735050446,9.20554903065785,0.771808837114781,0.7932604076386305,0.4643514934430159,0.04922874914595619
1744846994623.786,24.34139238395204,33.90850877167316,9.248975865078034,0.7522539189122583,0.7787205237920779,0.43016186219154845,0.048495912497640487
1714485736659.7842,24.529614955580126,33.299779374905,9.418524107709342,0.7570368756842355,0.7840379059034865,0.4466002325715657,0.04836399886923863
1777541784307.6116,24.508189063049272,34.503356024208685,9.483129748339966,0.7670333942539548,0.7838825065034564,0.44009994953848763,0.04790841967109766
1825994594777.475,23.627190695183057,32.716696187840526,9.394141723135345,0.7512002367222955,0.8192803874603711,0.4462371489183877,0.04951545360396264
1688683423522.3198,25.015936342479474,33.7645213531519,9.769800295001465,0.7566185292949302,0.8147993308702831,0.4371053973357005,0.0476955298389704
1742989974398.355,22.950749106296087,30.066918441526703,8.821229060598467,0.7767167760017739,0.7832640443689136,0.4563864040990072,0.04821974837813992
1736216855532.3696,26.404667427899827,33.54455253445337,9.840920816480097,0.7934584862019021,0.8216008082929034,0.4517842122363589,0.049249062241397475
1788463639018.5457,25.241517371533934,34.637874515678384,9.712829760077462,0.7816031584414971,0.7923409799099075,0.45478064806100477,0.04867611366253775
1788146878494.338,25.070719694520534,33.26492493507226,9.687887054204182,0.767112389382948,0.7644384954831178,0.4503521921921012,0.051712097181762506
1813025303614.5054,23.852951997457122,31.747595831890667,9.37270147802402,0.7494429701650164,0.8171206098704911,0.45128839984444236,0.05001088365510897
1780101583211.0476,24.795745914582145,32.76906053274206,9.424248220703069,0.7880046656501454,0.7877156853245243,0.44343315492344904,0.049819564185759196
1753362711502.4146,24.460265643725847,32.219348128704745,9.53933434633796,0.7896279532177658,0.8067163063839786,0.43775972399179147,0.05004099551709486
1754754917335.0671,24.232173878823257,32.55479406082917,9.525526482473477,0.7776609013960663,0.8143056435388776,0.4595699631766748,0.04899540890828414
1758990109660.7021,24.622029858961017,31.89948426958857,9.543956330167239,0.7758721898973229,0.8307836144746022,0.44323407708156304,0.048821137304525385
1777133069602.6804,23.89298996843098,32.10647991168472,9.439530521729521,0.7694462944194745,0.7963893373004104,0.4457854859547156,0.04859968931589965
1772390195630.2043,24.39636140605745,31.122182060314312,9.283887164614754,0.7936777641617153,0.7645549729678492,0.44790586017922973,0.05115114386622919
1756764922388.6597,25.462500264981706,33.679588724390236,9.574864183274311,0.7924647381843627,0.7922639421167013,0.4354516683056418,0.04989254461656228
1762570898802.459,24.87158152632184,33.17424201490951,9.091210986103448,0.7861558265992834,0.8147672358752246,0.45863814409782433,0.04828834943384901
1795527473035.1135,24.4199750443612,31.10742273926064,9.055898472900953,0.7970913575872032,0.7913689366756474,0.458045016745212,0.04894913796291794
1773070345443.9014,24.37555808413276,32.28395814855352,9.30145597704198,0.7923670870896813,0.8015454180103531,0.44877335525906575,0.04905654578315412
1771514300737.0671,24.672721958267825,31.346758329098733,9.057971972749316,0.7738063593366316,0.8105541415050789,0.4383265375828873,0.04901093439514505
1739782809011.1917,24.56937515183088,32.87285910099734,9.735480213825149,0.7826449588413731,0.752446949823,0.43355891988371825,0.04888768611619295
1750470767215.5369,25.36536681520627,32.919560988721045,9.964613336501516,0.7989016810575092,0.8334963791690913,0.44257371615456076,0.04971391459130193
1729154735554.8286,25.29690469312275,31.55777743314172,9.709933582374136,0.7700029934583527,0.7763174897156048,0.4448034995291617,0.04858632540350278
1738646907488.1123,24.46664675062094,32.10366139107958,9.49582655261985,0.7943399275078975,0.7899772141322428,0.4400933274287773,0.04939581747568253
1769545612864.8047,25.107521695900232,31.940491466827453,9.475979350458484,0.7758716511195878,0.7883802984861411,0.4483843944451595,0.04908924565063333
1794225416373.6533,25.669944652393735,33.21589364306307,9.631192934399312,0.7543948259954079,0.8207601515891215,0.46102866952922156,0.04625158585514127
1771082429240.7273,24.796305964871625,33.10869725860295,9.454484008469537,0.7904510695990333,0.7945900279721602,0.4627089996599058,0.04839424117697609
1782988386056.303,24.700583920045386,32.7945874066502,9.406396945934494,0.7803581828714165,0.8079882704363359,0.46968634125504954,0.04826634839596695
1719717430844.726,25.47602471473896,33.65833012192769,9.841359370086762,0.7845017167672335,0.7983146056271611,0.46806926709483493,0.049541257218667104
1784969801561.2168,24.614668098751796,33.44191460132255,9.941930303237925,0.7700501228712737,0.787118047738053,0.4692037608851318,0.048944331269320414
1773805197260.0347,24.82012165074216,33.721918126802564,9.644821108474982,0.8100514253517175,0.8014283560933398,0.4465121067480663,0.04892619783372357
1770845778812.1062,24.52847969942343,31.566686258478157,9.300831822590894,0.766665099357242,0.7976542338510045,0.4449418796536163,0.049446208716395476
1760303330219.469,24.99190956894682,33.057906783234856,9.23559056862965,0.773280314086732,0.8090354379859434,0.44928636581237874,0.04927036089933604
1774471128076.0015,24.13102675007014,31.667562360747258,9.522909510847603,0.7726632573460362,0.8101115218112845,0.45537861285294107,0.04997749024743568
1790527730340.0164,24.651666566974022,31.920467182445133,9.514522739611907,0.7822981840586742,0.7852540179820156,0.45257272197265147,0.04939390599245877
1771764952870.799,25.033973471832837,34.60692942274791,9.752890271397122,0.7903319775934078,0.7717457724130419,0.4564291313639773,0.047498092057619186
1720324710194.7744,27.2651409056804,35.169833764302446,9.879338904974013,0.7782831679294113,0.7895258949202382,0.4622947100418595,0.048836021378801386
1748298279140.0583,25.090007549681772,33.99140709686234,9.90109799288558,0.7589308001283785,0.805575636352615,0.44595939935119755,0.04995540417311033
1783667869288.8433,24.32837125581542,32.23652202142469,9.500895251239108,0.7548290900842154,0.8138593622414885,0.4600063663762172,0.048132346025961774
1784684742110.8887,24.474821523592713,32.7615556365249,9.456898327348442,0.7493194687417305,0.7844230442143456,0.4752418000920066,0.048693593580347444
1782779849973.136,24.56457430492714,32.2067305587201,9.477006656599775,0.7753180242438994,0.7741480489076671,0.46909818931079894,0.047867130339456006
1802522298284.0918,25.372436642288637,32.97005002125488,10.025716385252638,0.784317624567296,0.7901990403703786,0.439493145894103,0.04983866775473364
1744427157689.82,24.230600204714555,32.35230827415834,9.609855048827022,0.7887020565646802,0.7849514437669858,0.45310195928977065,0.049339147213715115
1741120015064.8838,24.09864364588385,32.179406776463374,9.508112089474865,0.772160023977427,0.7949588857202254,0.4478792000025209,0.048496230258943104
1780682308072.548,24.492631084762085,32.80933982788304,9.555069761825715,0.7936347484300215,0.7929627253143188,0.4584375234897605,0.04766059327302501
1786311641422.033,24.758422736801837,33.39116905487835,9.435973309645528,0.7760356652918294,0.8042806737734772,0.4567416200674969,0.0491671114562595
1791492955090.1392,25.15181571806454,33.47818698065923,9.647949155150313,0.7745351865972755,0.8038319320613575,0.43962065298039715,0.04953253284944886
1786832586376.8445,24.925451128812593,32.43021435870011,8.970911656060263,0.7675879317797056,0.780394943816545,0.45162381853584843,0.0483645387764438
1783094626797.35,25.35924370217776,31.207441049387942,9.853920583910288,0.7740424131532158,0.8072957431519494,0.4366346300761012,0.04956376036531953
1773051976803.3408,23.899680090871158,30.611289844660952,9.483578368831306,0.7902659849754035,0.7805512147778169,0.46443077993700416,0.04877513448759806
1713765799042.4412,24.49726556795723,32.147436205293694,9.102759786112573,0.7703757197403263,0.7886426497540623,0.4506870636887584,0.05120408507327715
1728245561886.3213,24.137287243182627,31.757019668306995,9.351079322487568,0.7985989820178485,0.7784430654072083,0.46453227554535775,0.04968330177063601
1819893427886.1924,24.329227203931612,32.46912474402845,9.296592991750208,0.7793218961060542,0.7730000840448794,0.4635068643271936,0.04764741326054738
1813634710152.2742,24.48164515588565,32.65375002797605,9.83381639806141,0.7851286247036112,0.7936283648057729,0.46144022382912353,0.04854660222480859
