timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1779934672997.569,24.71090687310533,32.5601932495524,9.221049260993656,0.7784566897697155,0.7827323880419614,0.43595653232686027,0.047484937391882635
1804637108081.3171,25.327554015487465,32.41816522103596,9.67568789848312,0.7698113127308395,0.8087000465464496,0.4283713684696682,0.04729109064995248
1737180576175.9812,25.22104265508197,33.34204487062996,9.853741926806723,0.7824393023826346,0.7856873768826755,0.4412089843368468,0.04799600015909977
1777471979728.4893,24.72021981303178,32.04190079184493,9.434532044010641,0.7528096926284165,0.7957165642761065,0.4334516932173199,0.0465467435852779
1762599509389.8015,25.289407101959455,33.491838850213874,9.813335849726187,0.764782306898931,0.7732683961203196,0.4482990213844639,0.04871578313303812
1770907544503.2852,24.47715524429377,32.55663426178589,9.567618672476938,0.7657630862422177,0.7763724186538606,0.4369488941890533,0.04743860282826067
1773391101572.881,24.653626698625377,32.770430113372726,9.734043411571319,0.7547874897492475,0.794270847154119,0.42897819561557504,0.04837235488747586
1831787275117.7039,25.25672128045247,31.708243962534237,9.302644728336068,0.7837900554978304,0.8240593404035088,0.429489347444563,0.045283960548024464
1706468923840.0557,24.255427345391528,31.62803727145282,9.663122672738357,0.7649164534821372,0.8117189795970723,0.43759392463253055,0.05027301130765244
1784220442469.6384,24.730720311588467,31.897349248575193,9.66035035354614,0.7430198579361699,0.8295938281019054,0.4584373447655935,0.04889679332220626
1779795812964.9749,24.185117950392222,30.318135278708468,9.467785548230859,0.7657090696332133,0.786260084088152,0.43632346164785013,0.04837933044236146
1764848330940.2559,25.43732364495172,33.32711307116336,9.583917362608396,0.7550555302090914,0.7994902656875638,0.4240139841426151,0.0472361620430081
1778005202162.5396,25.557934659740894,32.78091675312579,9.243356834258973,0.7814714143652816,0.8029528716088005,0.42900619574047294,0.04801362286302244
1787129155301.052,24.606676291964565,32.67139624716207,9.389733164600672,0.7505914355691385,0.7992485648970303,0.44087664191601755,0.04985629566968545
1760237494754.6462,23.707882875492825,30.879658189659313,9.256145032725072,0.7406753182558337,0.8164646794847265,0.42563826471359395,0.0467704278685063
1793634161753.3633,24.477612579015144,33.82227269609015,9.853571906020022,0.7731420397611068,0.808228738990624,0.4487417795104976,0.04714377120630841
1750819916018.5881,25.416202522176377,31.94103545261834,9.49418536839802,0.807534898800968,0.7957374694431335,0.4463527631613386,0.047689978573533014
1692858670083.4922,24.195815294404067,31.60294384096068,9.564816843310425,0.7679825891260703,0.7807316198793784,0.4499880776604488,0.047943890755229195
1754906522251.4539,24.5136732089342,30.967040392876566,9.419828378381634,0.7847301032050062,0.7808728659496822,0.4417471693846009,0.04654458257953785
1817151068718.2322,23.73224570312025,31.730747163684168,8.991725455116313,0.7476108382076538,0.7976158491451458,0.4338282244654078,0.049084135072449624
1764933873044.3403,24.62126489957186,33.409752027371674,9.380672130377048,0.7813092958439726,0.7645044324063065,0.4547702211612211,0.04811032030601493
1747437422056.0261,24.240885245954804,30.641021090928678,9.156211295600755,0.7780322684845115,0.7668921649511965,0.45450843371781124,0.04906271498262235
1716486195492.1814,24.059407943861434,31.482670518966867,8.853321739244354,0.7639129249592921,0.7783126743767489,0.4268295950655538,0.048865961303993864
1825297627579.3472,24.166814569934633,31.775643226647535,9.653443444801557,0.7569505580019497,0.8096938614171606,0.4376992950758691,0.048396393514841686
1788258160820.5342,24.679261971450465,31.76878435081373,9.165090648894475,0.7822043923011249,0.8484845635517374,0.43660234788785,0.04781884749575937
1806827016104.0208,24.754525578531144,33.100241467864095,9.482335660253339,0.7527266643697814,0.8246040797481108,0.43728896631199826,0.04941562558338246
1720757126964.4753,24.393345009494755,31.608990757506366,9.58947581617257,0.7752226854600724,0.796972883835548,0.44010927113278575,0.04998042428999272
1730376695182.552,24.58134645551319,32.356621043462475,9.332432031674893,0.7766398331897363,0.7947990750259465,0.4478422945864207,0.04850755783363398
1787527524850.0938,23.572446663658702,32.1795495301726,9.087774306922313,0.7673564435427572,0.7908371492852008,0.4275894791498282,0.048452675821402315
1751639822946.4832,25.026923498325125,32.71524038984007,9.560730906848342,0.7782145223072597,0.7789994984226171,0.45632584320491776,0.04912180076576804
1684963812918.3706,24.03829829427672,31.217694321318785,8.899138849626397,0.760696189497178,0.8016467321852349,0.4334278880071554,0.04690159452308335
1745713980526.8484,24.499302117383028,34.30468456623126,9.940495368537333,0.7340537586404653,0.7932919490812272,0.4506335821655157,0.04654759866401002
1767222913388.7585,24.26596824980383,31.917283677672035,8.70274900930452,0.7505509628409252,0.8056728415347246,0.44096485584032813,0.05072039620051249
1726220002503.8564,24.46453685519291,32.59569334880505,9.379183405789194,0.7879338103652889,0.8049580012715812,0.43906850924979574,0.04879354456525682
1762403540450.3508,25.557223600169127,34.20694564542913,10.118547915723639,0.7498727214129424,0.7815967635238198,0.4248419957092741,0.04917760387195389
1785642694036.2576,24.837073536923672,32.77935284888401,9.438778067713528,0.7521861188448689,0.8048430031956806,0.4426266134755438,0.04796883516648363
1837948227402.0857,24.42365041525467,32.32634342273587,9.354768256328047,0.7790839316473261,0.799329722113638,0.4287670022929035,0.04917191182712252
1753735668547.9487,23.66473921125037,32.17050470479806,9.225805816555953,0.7674483913700093,0.8134034455103051,0.46332531648412006,0.04902438488556514
1734370885329.2668,24.717884966052715,32.470166180646544,9.667463615495999,0.7969163152098383,0.8169329979585322,0.44897932247058303,0.04669815162648168
1738670341967.3176,24.98106656366465,33.05701399445154,9.329131349248065,0.8117737842026773,0.807532099657152,0.45747403357912053,0.04868341709534417
1794838763013.7114,23.508864725755835,32.30787413087239,9.421060916975945,0.7502728577428117,0.8270426345119843,0.4537827908852832,0.048052702793934025
1811244844712.6648,24.713922797399366,34.00578532314946,9.615914768481543,0.7580474140311674,0.7909940813567566,0.455863792922614,0.048278883416932754
1718972875670.5327,24.170683703258465,31.719930708583103,8.942689305524663,0.7987094834859152,0.7822090775757731,0.4402836979086792,0.04834224322824295
1712369745067.2021,24.111468239029428,32.19620150249182,9.660433481490179,0.7782430465050258,0.7983788574925744,0.4281040039749,0.049957669178245304
1721455848147.5837,24.26635434918392,33.0289053184607,9.490385097169302,0.8091961973908153,0.8570670799850347,0.4471285928904887,0.049317453851815365
1785277560314.7837,25.021865287321507,32.155150242616784,9.364515633585661,0.7732640216653142,0.7876851835346093,0.4372127562804993,0.04878440499860271
1782274791586.61,25.285567015794957,33.28552612389573,9.371580121173066,0.7735214912200454,0.792213630400442,0.46259129756044126,0.047033236371819234
1780640788781.9587,25.414179977284302,33.398011005440345,9.58960563759057,0.7565340152666723,0.8088344864093715,0.43374402620958785,0.05115007387867977
1805691423920.7861,24.167128421190966,32.0620140415177,9.26358257549708,0.763018274697095,0.8020552693237344,0.4188332186770757,0.047068756670352416
1792882892692.6958,24.247718531980226,31.977119953592783,9.234060203860878,0.7932309129064868,0.8069202050913122,0.4360486262283824,0.04882798723643566
1709533321195.4407,24.520625235542784,32.2821132428852,9.334833805088174,0.7648906031859122,0.7920355199118231,0.4438762430645382,0.04896515964730283
1809539212294.763,25.45396596048667,32.84990931988038,9.754579440145008,0.7640061808054996,0.8160312716995033,0.4389151823663597,0.04853269327679933
1728330984543.1663,24.529804339002204,32.272461788779225,9.293860154505614,0.7872745196796876,0.7994869560692048,0.4404087267212264,0.050493902980210094
1809997776525.0408,24.675580678618257,32.82604217656716,9.605194605673002,0.7885591422114279,0.8007974575034362,0.44972296573888293,0.048080223996205915
1780173097084.9246,25.27870146571292,31.535732404817416,9.081739018066964,0.7730892562559182,0.8005001310945177,0.431942628991387,0.049380579112086195
1755555551188.3206,25.484102827409796,32.93328339738458,9.493576166994128,0.7910999070607421,0.8010611560092387,0.4209615943794408,0.046976183679786426
1786408127338.0532,24.310027372492943,32.02745759149481,9.291558402528281,0.7677278446943859,0.8113598971126015,0.4386964507348654,0.04881239218006805
1712053953123.591,24.637466535642528,32.0045395328559,9.353825175135936,0.7673514974264887,0.8028237754109073,0.44766823181268967,0.048949288375519685
1749455076539.8984,25.34898954725727,33.32599444023627,9.48105182059075,0.8010746011379792,0.7708338139911411,0.4553429997411082,0.04996751230950153
1780986521577.288,25.427200355156906,34.27608428935391,9.713299625353708,0.7417740355877913,0.7827073313573367,0.457362212304606,0.04796986988443694
1822370195620.8289,24.502949646250393,32.79718003647629,9.608214450161892,0.7374296173428688,0.8073692659514232,0.45416618443890466,0.0500829927091119
1752889116667.134,24.79979983623674,31.551747013586063,9.166109876976726,0.8158544707796304,0.7880225623271863,0.4507448627716134,0.050744417025011083
1701096395506.6577,25.45698008561818,34.58668928678537,9.960188172061743,0.7716528530050802,0.7957526445361063,0.4562422434421772,0.0475516181109029
1799411769467.8071,25.90520376437438,33.02634476700124,9.90967105475062,0.7686886975326407,0.7958440851101232,0.4467353845481946,0.04987330781034027
1738367792572.9004,24.03989522100747,31.064444984690596,9.150762434671334,0.7795632997314282,0.7968195385855689,0.434480242702023,0.04957379081573987
1761232303049.1924,25.005331756893984,32.63273512670111,9.280434448339513,0.7678208032428046,0.8048904421823617,0.45333640457033864,0.04720560451724233
1780366540016.5583,25.23475135025858,33.19460203322003,9.557164723959998,0.755515007705111,0.8212180996832594,0.4533504837789888,0.048599145117793695
1778792287486.2063,25.134804921243916,33.42892387567899,9.508593922118973,0.7702193532568556,0.7983322770824918,0.449143102852643,0.04798753187630243
1762189055563.8499,25.614357793656083,33.026722914968275,9.766571568755834,0.7462774788773682,0.784083913942992,0.4633035952049473,0.04816062475171414
1771205037265.1638,25.424034013477545,32.13292434438515,9.113301486302928,0.7549590142719265,0.7617804257225542,0.451630304806094,0.04915263753475302
1749514399220.3645,24.570586291557987,31.750253097341957,9.623417463227874,0.7719259307575654,0.805211767578209,0.43563788349373755,0.04947700604669459
1841022751855.9836,24.672750258602804,31.902221682256176,9.183355400792447,0.7689835491595358,0.8070300583476084,0.4493865224664004,0.05192617740759019
1772444304573.0422,24.32078143253979,33.2347850331254,9.296814611988744,0.7815347491716197,0.8001348233019789,0.4528918296511747,0.05100720603945524
1776269240344.6663,24.36181121751854,34.21538674646395,9.601180690374168,0.7680739299379201,0.8020317230361913,0.4378893646033319,0.048314934112623914
1798606664234.5618,24.37269757980877,32.57794378938884,9.421916081261806,0.7499189433202733,0.8008397119057988,0.4455470422732253,0.049279720067718455
1809635714927.1475,24.842462936791627,32.60614427899263,9.740277308736303,0.7664687084058204,0.7858291626317868,0.4464894867019886,0.048269811411622204
1786065071583.8293,23.76943218042118,33.11047164758496,9.455561009723274,0.7683090730793604,0.7814925311387829,0.44879631050785834,0.04845929504006377
1764539784246.187,24.445976117028387,31.42480832284869,9.452346866566618,0.7787575837734506,0.8092529618395656,0.4569613611405024,0.047077713675774194
1781866687485.0576,24.344874263345773,31.95874229727734,9.368782922847483,0.7726128495010759,0.7852491709905262,0.45325133591172756,0.04959672435036213
1757723719725.478,24.309071824561457,31.78495924765117,9.471879531418763,0.7910199339618593,0.8000899711676678,0.4573835642425326,0.04757916081811993
1777612213320.9736,24.194283151981246,30.877841700895257,8.760178739205653,0.7577265575193517,0.7839746440275318,0.4520036082918346,0.05078838761216641
1722145968166.1956,25.146635195883952,31.918537469730953,9.67357995699828,0.7655404646164681,0.8044249002169914,0.43794754276442227,0.04886510775807898
1767838326939.4824,24.314814529322184,32.54134810187736,9.743516282147493,0.7731956478811334,0.8195257086194769,0.4732435231171704,0.04886660517530363
1723214899383.87,24.07001386846238,33.20950069150754,9.35221616283615,0.7821566439879685,0.7914924808353876,0.4285332739766593,0.048137299817111616
1784798183851.403,24.46600882020948,32.711616323176024,9.74882415229194,0.7473462906919749,0.7858240854290709,0.45197886573137497,0.04812390875781057
1793990636260.6572,23.71140760558,32.678065129647315,9.540662338653007,0.7719462805604682,0.8024638836644884,0.43257623434881975,0.04876650167273938
1744294894291.2969,24.764167427879702,32.64986982573548,9.653439075225243,0.758989637306613,0.8061676250837423,0.4420266745558941,0.048874469277212534
1781234584614.7358,24.415240013675778,32.08059497358925,9.552848043954965,0.7859314308772521,0.8080669892228047,0.43656044528339444,0.050080895987954795
1779675202624.0347,23.60359438093323,32.69045778371696,9.36406724605092,0.7617848918563528,0.8073642592120029,0.4474720912593507,0.04824438002322189
1789473834673.4087,25.278689381669302,31.863562501159024,9.313768226609591,0.7759426469984863,0.8263446858079561,0.44497107153186227,0.04907269799876557
1702847911396.914,25.875607407533725,32.33286954250492,10.044815279695342,0.759875097750089,0.8092920347069699,0.44582983887758026,0.05067105318215486
1745910313345.0232,24.393136840585516,33.364949241983616,9.53183428787175,0.7803821445745762,0.7947032297862446,0.46877239908611523,0.049619363661876026
1761088229856.737,23.234711283634763,32.06459598490277,9.367910196102072,0.7685750968071876,0.7990960916487488,0.4422025371075945,0.04859770766899851
1762904474759.698,25.1086759186901,32.94792032309028,9.379435911325306,0.7491346626851054,0.781918196595287,0.4452233826538608,0.04956086019068926
1729858794291.3752,24.575638311185475,32.722514792286894,9.823891624299844,0.7656737966578816,0.7884306835864657,0.4353445576548277,0.05100456618039981
1783808504404.875,25.491297871197315,32.83685220830413,9.638271741960123,0.7750961648785533,0.7773346791868507,0.4414041127807704,0.051656809258050725
1738441267287.3347,26.202287112643674,32.677974181959485,9.425571571565293,0.7865891023360482,0.7851628186099674,0.44952937047026753,0.05083219236542129
1803521476113.9565,24.745410752341915,32.46423442695027,9.34729478699518,0.7931652811338407,0.7843473535514812,0.46573280496192776,0.04884807715320438
1757718671456.4653,24.88794246574158,33.087397389284114,9.553686885584913,0.7687153406300989,0.8153219155741722,0.45249446360217604,0.04868454971932618
1775475433802.318,25.642340737719035,33.81501716817972,9.527321320971087,0.7751421051604742,0.8098478918783266,0.4471942219894661,0.04994301569024725
1742553314721.83,25.1491455761623,32.01753021696948,9.796356083653107,0.7620216678146249,0.7821089458275703,0.4430935873410678,0.04820700537793278
1802489721985.1995,24.804501797223683,33.21781241141638,9.706907955984171,0.7696787623330844,0.7930346467851422,0.44384899263077066,0.04851486637179059
1696874739875.7058,24.502069890241746,33.00639410835426,9.273210608373986,0.771229811971931,0.7866528884317158,0.44076763962933924,0.04923937328115916
1781467732803.2427,24.27560137759423,31.18532270037826,9.409246729841465,0.7740512932313939,0.7794481333245055,0.4485177223746221,0.04931788023956838
1757101245394.925,24.86967727219076,33.521756135082555,9.594331923991255,0.8081230342864181,0.8355310191371546,0.42900542648567297,0.04836582312894761
1667526589605.929,25.565031024464623,34.52909312447813,10.321666000495126,0.7562987330148543,0.7956834804355288,0.4618173230112124,0.04885565742429041
1750129285765.208,24.735493548821225,32.564875364766635,9.47355225011983,0.7453968440522502,0.8055346742212737,0.4567341072895435,0.04756302934942025
1753308033619.3765,25.166231635543088,33.773478967406724,9.317808222414886,0.743893664761357,0.810386204080911,0.44131809588922094,0.048677750821831865
1778130918529.6016,24.446138642934095,31.40978371968482,9.707737079539521,0.7666733306589029,0.8115769113547372,0.44555671252383566,0.0501986281672687
1771529847731.5254,24.31945175698007,32.308073570751,9.34444882834999,0.7799293264764795,0.7864484132183718,0.448460235163323,0.046349018543514385
1770366184908.016,23.446824233981587,32.68560117580078,9.821006538305639,0.7564271282500877,0.7825594334206663,0.44928367440045736,0.048698121688285155
1749341579584.741,25.76134024294533,33.46746084272628,9.50820994213807,0.7510561961743076,0.7798584452001196,0.45271753828752365,0.04738152309120305
1813468552149.3032,24.383900782487498,34.11114356482442,9.700316919123953,0.8049110762551839,0.7808414372135433,0.46235953495677595,0.05030837737641714
1804793457600.6064,24.60372156131691,32.58246543725919,9.2771591902034,0.7844730717804618,0.7993166933382702,0.4454819920303213,0.04963567700637978
1799869462814.4106,24.05789549507023,32.652237105455576,9.37499359525883,0.7684503040028288,0.8083960321206884,0.45633846487634927,0.05001740672478697
1745667862457.1272,24.679790150465422,32.282517731219336,9.58923471589281,0.7611478019977459,0.8023623786260973,0.44438794927935155,0.048254829416327444
1773729096364.9104,25.059000627935834,33.818022477615024,9.652787326807118,0.7709236535610721,0.7958665915259531,0.4473887877769035,0.04911999120615417
1755248622593.9648,24.821346492850573,30.881147917053866,9.372610541156067,0.8068103363360242,0.7733479891707005,0.4437224353814652,0.0491266104808933
1803057902084.5588,25.272187628223755,33.26056676846395,9.649044337687224,0.7922467346226943,0.7795666923071312,0.44573419903897854,0.04768274753440799
1811190320319.609,22.69964352832832,29.579699221670293,8.654395202792571,0.7856829888830184,0.7832841679649999,0.45527261751987597,0.04990710936867826
1777699467697.406,24.728314979893856,34.21845629267732,9.975787370401422,0.8029310466841307,0.7543237468389139,0.46227199691957804,0.04931734792787632
1802732609841.3337,25.16064687560864,33.63730011597125,9.782153494148242,0.7504677397411526,0.8071527485181302,0.4349512424607553,0.048737074356599255
1713190880531.1929,25.017069569375693,34.42000525768063,9.83053839643791,0.7731715849849368,0.7886047828890203,0.43275419948763416,0.04898955030444377
1752000351975.7273,24.943970944146027,33.579255762444745,9.142003731798894,0.7725971166969757,0.8019787501092871,0.45387876666230964,0.04990541547230502
1732583153901.1462,24.57307009468281,31.987563981129206,8.80887592826922,0.7971344847123789,0.7797542644142297,0.4549481164351092,0.04912283619063142
1788745715810.9429,24.789994537256028,31.869107125781955,9.28489037335783,0.7690924868948533,0.7819058761018884,0.4470826175210985,0.04908640049716149
1817680839880.214,24.201810561296206,32.33446436583192,9.385864291438425,0.765851738764528,0.7860189860431528,0.438965779822223,0.04967409335011861
1778590844064.0635,23.653540535905943,33.982483559220036,9.141328576784051,0.7890693426747527,0.8090620677181515,0.44488672813052105,0.04971281141392013
1751090670790.7776,25.13086791775664,32.56751253191188,9.583366288894936,0.7444181405703818,0.7708869742586459,0.45424268391601447,0.04872931921940093
1712600599166.3557,24.704862424415303,31.27704020968925,9.077506750088835,0.8099392458971779,0.7978027815466575,0.45534975548070405,0.0494465248165078
1816143147555.6794,25.02188783988797,33.35903235351898,9.619904682029286,0.7890620413766523,0.776765284554235,0.45555723498486733,0.04824079898006397
1791946687757.9863,24.880828032536176,32.6401649687132,9.177873360314711,0.8032116778362233,0.8135210920166123,0.45337887861757353,0.04781888249526015
1759649165359.451,23.825672093531402,30.769364246897517,9.015859065626097,0.7647644710115269,0.8006859143459653,0.43821208339141887,0.04841350631822379
1750040038346.3552,24.41415483487929,32.55012057124413,9.48685693767726,0.759468577672006,0.8024226530955706,0.44637081812042356,0.04819668190404902
1729561368840.675,25.16135651101651,32.46162913978605,8.807249498940083,0.7632531003776674,0.7862987214545964,0.43948105975042917,0.04958193828338641
1739159700927.2332,24.9587472099759,32.31989981014185,9.455973447076959,0.7618382481528235,0.787019662833463,0.44091778345714444,0.04858113713063077
1746282879853.4885,25.50798086283137,33.87250716015888,9.481406839169205,0.7680973325079657,0.7885469580057197,0.45972170627358394,0.0473615024720285
1764133427845.2458,24.320006752944998,32.454280236773776,9.586034662320335,0.7835584929948901,0.7689143510783868,0.45793060348037795,0.04814577919081693
1697961572216.9329,24.630073087979017,32.79779165969571,9.854585335387286,0.7828320245629693,0.7936475516418016,0.4594658224750324,0.050565676500859726
1805073681371.8562,23.80711738135723,32.47396622856683,9.595103562373628,0.7535666815056181,0.7981290640768911,0.45128462646131334,0.048781062481649214
1776842782655.4412,25.179245062087023,33.170639527812035,9.544655005970036,0.7615551027785932,0.8063609028344021,0.46992020230038106,0.04962788197286844
1799924619543.269,24.576503450886356,32.40309083867411,9.584320152227225,0.7903918499214755,0.7998471000023181,0.4555016771236578,0.048950401658081656
1792461768224.6145,24.01569761194646,32.232899473826045,9.743206288323114,0.7651390815347843,0.7918068179567739,0.450933710276705,0.04933221568649513
1783896991759.1729,25.11000212836883,33.45478108896458,9.631532526338566,0.7723973731660969,0.8121568761675034,0.4476442491669078,0.050588286251654055
1740635899101.895,24.033450156023775,30.945870565676174,9.61053942948549,0.7992265983167915,0.7802307010596272,0.4412112869185364,0.049852400698142084
1696505125028.9966,25.16487473405924,33.61344200779298,9.56707656497996,0.7379195839186417,0.8058900612146151,0.4359984034125713,0.04912755537776515
1789588493988.4265,24.600280785330195,33.56795967691068,9.497617051202026,0.7820617901382532,0.7971672486772665,0.45327485084460806,0.05003972145706476
1749361465685.2512,24.661453134366113,33.813099530091286,9.758987215328778,0.810530381738108,0.8020895586093065,0.4305690846863899,0.04918297350676452
1782365443960.0393,24.77792608698609,32.39980637041845,9.460951116853126,0.7857719772689176,0.7942494621555923,0.45691630178897974,0.04822380504037803
1816207694024.6934,23.74077256000934,32.056843233412316,9.196038110800378,0.7831652183103042,0.7945412428525608,0.45990132724977634,0.04762739022251006
1823721584423.5703,24.954049286507924,33.68539580355895,10.006469654825464,0.7795235520790021,0.8314541502815739,0.44308293166485263,0.04806714617434117
1787575526091.3044,26.310066413787936,35.33804923749924,10.06657895732918,0.7865519854303799,0.8291891676772106,0.4534967984891379,0.047870578830197345
1775966468626.1191,24.00705038769772,33.20316541208629,9.338699242940168,0.7682392179645862,0.7741812858851762,0.4328265575293344,0.04830332971121207
1787101851246.8115,23.802439014938347,33.55963642048188,9.665263313861466,0.7511635710243737,0.7965871777563105,0.4696889653271627,0.049193958260978214
1846659790311.2463,24.615303109292718,33.06599066074349,10.008910041558142,0.7692845476361763,0.7842112043232335,0.4628276567013872,0.050974616842336444
1778644104417.4463,24.636217730745226,31.912476661683456,9.301339864326103,0.7581401893809463,0.8164118007398202,0.45907631159943685,0.048312584037791234
1804221959581.0369,25.203319656618557,33.741918514962904,9.681638445794178,0.7645112346536239,0.814490751935982,0.46407127431363904,0.05102384579246985
1745097430052.954,24.177909835411295,32.82950670716276,9.247048580952582,0.7822425499755987,0.7698253608244071,0.4437318040798971,0.049112603317446296
1811349054070.2114,24.890911317913005,32.19121982287756,9.402528439553219,0.7432617235806344,0.8173301434627254,0.44768887367314153,0.04775658932970197
1812429264429.7761,23.600125327093192,32.555707615052924,9.2842786732365,0.7714801726775706,0.7711648350012473,0.4658975677053831,0.04931705277265292
1744423472742.0022,24.110414680424626,31.075709361233795,9.438114656814289,0.7758520545675842,0.8073691916236552,0.44153127543991194,0.046830759486250456
1783836720199.2056,24.709935282798764,33.003679258860465,9.471470446084043,0.7860707197767223,0.7850364232820783,0.44076871284159735,0.04757236721798489
1831516145210.3984,24.6887773555773,32.60612710585659,9.438556791011322,0.7520552642980256,0.7882110535087821,0.4529905149493687,0.05024931658984431
1768687633242.8079,24.847350432828044,34.30596766104597,9.991940172484721,0.757053597781129,0.8111687392204355,0.4699384281760989,0.04925852989005218
1813632085277.1077,23.964143833244847,31.553979870067597,9.389379276999476,0.762708460299812,0.7913445206692733,0.44300902534897696,0.04908927230878297
1781400475282.3567,24.455797802255802,32.29134389555188,9.495036181242728,0.7994325791006061,0.8029799042740018,0.4416574652559191,0.04755525672825293
1727707982731.8755,24.487993040849513,32.75104703921528,9.473934108467612,0.78725325876358,0.8057770252547907,0.45767496388452256,0.048637715039545754
1822540221732.051,24.987695279498773,32.59194506914999,9.561471087671757,0.7657100145074821,0.7830615782230244,0.45447703811845847,0.049005358169241044
