timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1784114894005.9663,57.116060349057605,108.1488614762176,25.266746176531353,0.909440390574914,0.6827212065990522,0.986943427636905,0.6425780312962747
1809104209771.908,60.940225816516076,105.97926665274986,25.05638777724786,0.985501995060534,0.733458929776686,0.8370002876588152,0.6517334040975936
1782003780863.6726,58.31848831111931,104.1734029446841,26.431710601514986,0.9481472417555001,0.7522746556577452,0.8658375219447514,0.65549822957269
1712289269586.7444,62.27991500671257,111.19938790175227,25.775337897025558,0.9579789968268138,0.727824852397364,0.9256904537992994,0.621663333463201
1745489060643.874,53.46293512637895,97.29685988362381,24.40487569194265,0.9341421879151858,0.7139865837679944,0.89780376699093,0.6780034897871049
1814727019206.9814,57.78374761211919,103.74965927808631,24.97900977326936,0.9243752852320963,0.7287505962625783,0.892055438878791,0.648179878796698
1807505453542.3853,57.7837351250478,104.52218256946067,24.26567485061241,0.9368677424969025,0.7002423622754836,0.9387399598971287,0.704704627402402
1780396638072.2664,59.15004222062829,95.52815603871058,25.39683339790859,0.8887802713172351,0.6848952211905259,0.8936582671471801,0.6647341387630199
1856967563205.874,60.7854003876478,100.8471384364503,25.668914472153823,0.9660572942842897,0.6798886257444651,0.9178565652505838,0.7050503520697515
1722566160089.6858,60.51063716718341,100.23407518248739,25.968023238030007,0.9085110761146084,0.6645849182287603,0.8700244859349724,0.6772394012978676
1782997544251.3174,58.95549551197286,98.52615588743002,26.62890094036112,0.8842105312291821,0.6780057046603761,0.8887421084512171,0.7144323104233369
1823898555925.0222,62.88274742700601,105.16694676735096,24.54100683026006,0.8730846695302965,0.7275121427048519,0.9273654067171558,0.6910280989444956
1739119755652.104,57.47550355217834,105.28121485784406,25.120726459620773,0.9432521601946271,0.6702457162377818,0.9066110996905752,0.6997987390194835
1692466035935.2393,56.39541073889297,102.39546656276566,27.027549844107405,0.9460150405120236,0.7179530125722324,0.8781967227848051,0.670394403857065
1719463087066.5493,59.403298623623044,95.81036217629821,24.57901438082648,0.8909947651370017,0.7076831859930985,0.89980974058298,0.6589266553925067
1916941598676.433,60.828239294049894,103.26262149718552,24.086556639960218,0.9499233093060053,0.6688035229006991,0.9210423274321169,0.6245010127724514
1614297382480.4727,57.10697022964169,100.8449996861415,25.297642103668508,0.8861947407473364,0.6768093405323543,0.8878858510860597,0.653607181197483
1798119914305.3508,57.594832641739146,101.89866869603374,26.008129030068673,0.8924335056361287,0.7439671152345892,0.8985092358082385,0.6819413421700143
1743379797616.0205,61.53363651149522,101.08182248024752,25.03514488424677,0.9591762661322234,0.7008118351195181,0.8801187459838653,0.7004505124639402
1913683441537.9944,56.39574363193594,97.9028972080999,25.02610227834636,0.9086187816428164,0.6456167475848767,0.8699937484417157,0.6749415153349138
1691021326751.476,59.96622338970355,101.94346324489787,26.730506781457645,0.9736147596603156,0.6769835339752943,0.9177790201104609,0.7114459115259946
1756212070402.9187,59.58302710493065,95.85808529980918,25.64295716438264,0.9342382319269885,0.7119607831203758,0.9182609751084674,0.6289562501632557
1653335763938.99,61.13453380269815,97.86307430702396,24.425065552042433,0.9314060151991728,0.7092308915525558,0.9566783584167851,0.6774168413028573
1722040813569.5999,61.5669634494125,99.70321618171309,26.601268395348615,0.8738664825842547,0.6745350337619382,0.8778993616936278,0.6241671924148687
1772510613235.4194,58.06012145622449,98.89552783726482,23.898696477144753,0.9272127441531147,0.6926841199385895,0.9232798688570492,0.669313547624507
1762821239475.4402,59.43857401225531,103.34607137773442,26.755795200584807,0.9213335713054938,0.6717020008888276,0.9043433021854775,0.5853691736448366
1812949853993.8508,57.79918748712932,91.8649288910415,25.324548901621775,0.973947221999635,0.6719599970983483,0.881441315368318,0.6913734285776821
1690890614126.6838,57.238863923091785,107.38718876735963,25.364011271926078,0.9313641928309337,0.7013516959450043,0.9538365778242746,0.7180337266535299
1668316272339.329,60.63612452483277,97.5926990896958,23.82376033305721,0.936306287645599,0.7210114676209066,0.9386893561186298,0.682797643067215
1796654368617.361,58.66642306806281,96.7444752051571,25.461320600968662,0.9552626334333211,0.6704066945042157,0.914536769975992,0.6296168935905323
1649644023377.873,57.754769844135744,100.16922095592194,23.97127476919099,0.8972706300368593,0.7074649457431789,0.9246838587140136,0.68128954246204
1722253867357.0168,57.026595743407675,102.44812898437007,25.9932058368652,0.9157804089197473,0.7012743212419733,0.9459314081870006,0.6918679198189451
1752962321081.5215,57.73554433720173,97.58473275876908,25.817560514389495,0.8812329763956295,0.7009020932809319,0.8632723467169072,0.6988188533528595
1699832368916.5886,56.42675552271062,103.79924315012772,26.078420385589858,0.8658034384797627,0.673617207493611,0.8649446610002497,0.6602236925854154
1829627725170.5833,56.2254577355138,104.8448986680713,26.470023867615698,0.9512704331190981,0.6952037520697074,0.8790610462475693,0.654132840175969
1853867015274.9722,58.61811802931463,103.2918334810637,24.35099385179536,0.969211738427515,0.6932972052025788,0.8396992180179905,0.6690477758919278
1781036229982.996,54.93916546949581,98.66552436869426,24.44035214492942,0.9021007168298196,0.6843487521963767,0.8868527248182555,0.6642035324675815
1731266021667.2666,60.83753998705749,91.34545840739283,24.267861624758343,0.9393383159626766,0.6726007612932312,0.8385036595919887,0.6199647647551804
1797863574198.4148,58.37084994876808,103.87691569673495,24.106018202173033,0.9301657869314964,0.6707067687043343,0.8990980179181193,0.6528440247363984
1746102638366.5735,54.767880821000446,106.57263704061468,25.585869113180827,0.9381298187166187,0.7019971032532047,0.9121200816549698,0.6639654639505977
1738095561415.8267,61.86096001063345,96.69996562637075,25.569262239690108,0.8686418365846352,0.6683572372501713,0.9141661777446031,0.6462423556211551
1850754179443.6406,58.89691622017637,105.89841280065555,25.790619352575845,0.8770862523590024,0.7003972863718192,0.9158632646144544,0.7131484749816237
1730642976139.4487,59.74522282728928,99.55290383152912,26.335024910047604,0.914485033514976,0.7372782881247306,0.845990567341884,0.6688572731780069
1801800686962.1885,58.49758997493505,99.68883662446102,24.684453892060034,0.9010566649982552,0.6637202244522535,0.9974383448190832,0.6809576348920754
1586319821531.3013,58.17444574506441,102.32692180038758,26.684444540662255,0.9383648056014161,0.6595999621140901,0.8633004071931799,0.6403485073857419
1811219742034.2964,58.77143311628847,96.31957653577045,25.8834108347681,0.9071621303929339,0.715487927040731,0.9271970911279632,0.6928203371399747
1692353087918.807,56.45267328847488,101.71836009636846,24.829581789483175,0.9335138358350393,0.6598178619759293,0.8954693535302927,0.6881199905957273
1765382955072.4495,54.462892522652794,105.06365186767805,25.567519886044472,0.8904165975255435,0.6931252951911061,0.9308901998595603,0.6629203586642691
1851720528635.6218,60.70970804185326,105.43486164036842,25.63369443153094,0.922560487130736,0.6816040197257768,0.9964541889301555,0.654184332051071
1768314184897.1675,59.501317880008685,99.16085830286663,26.07827600533048,0.8835475409856756,0.6516283640078275,0.8765379300992092,0.7183456099700233
1777514679497.4624,60.85344217141587,101.28767256378273,25.06309361851,0.9231307152895328,0.7153968087334497,0.9239154979304747,0.7366881160931641
1725358323418.3281,61.774039611346666,106.27805988278313,26.100892000280254,0.8357871958251539,0.7056445064637225,0.8950309188522013,0.6846358704866791
1759068786807.4553,58.61193727829525,101.02689937480116,23.905518129056347,0.8777733400927644,0.6868166848168188,0.9260858582197106,0.7229151817609031
1793151419560.592,61.65673187196443,101.46438884588193,24.27329079350068,0.8846484236589317,0.6712002867355171,0.9288821235831766,0.6898498591158506
1684815497243.3594,55.87960246356458,104.0309679378653,23.726232493497818,0.8627340389299407,0.6664866497443733,0.969497676485033,0.6719355703210018
1810170675930.8086,62.23710350033807,97.36154476639223,22.96245592302843,0.9177117739529154,0.6889344375126669,0.9801065097139393,0.7218853741818803
1820449474128.0576,57.92901794739127,102.67719134197644,24.387153351729935,0.8940905033071478,0.673068447875293,0.8895089168908547,0.6572631203524211
1858409380703.722,57.03246559538597,104.30843495604759,26.66021843755341,0.9194210309720916,0.6478351225193139,0.8764908996990102,0.7047052872247974
1753733789423.4116,53.26071227301345,100.53840575491641,26.01159204506512,1.0122492014568782,0.6691496516067759,0.9745709423114094,0.6938042676483152
1647843561016.5632,56.8953086261545,100.47138311627336,23.281078537057052,0.9182461554872777,0.6740099543802843,0.9556022087408734,0.6909683094079438
1809698432166.567,57.56527739990369,100.0646462129318,24.253377961951678,0.9070043365383488,0.6779587132359538,0.8821038526122159,0.6570507971830419
1737152567242.225,55.89833784011613,93.43900651829277,24.594535636682263,0.9305972071952969,0.6546353414762058,0.9167201867966948,0.6962814467724193
1716670765969.6096,57.26639856641245,99.8712419998607,24.695446826668324,0.9811117631823018,0.700170523533233,0.9163077983028525,0.7040740823065339
1696465586881.4775,57.73857732974974,99.39941469190867,24.74097736875135,0.9451159704728284,0.6402319837591668,0.9298253043354046,0.7063825320660826
1658301577723.995,57.171722715863936,103.55935889654936,26.096584872940035,0.8918252924507916,0.6599690239493393,0.9092328419119655,0.7022239724377602
1764526412273.2275,57.2153725629584,100.2526574465011,23.826332274235035,0.9393410023365737,0.7011983881901569,0.8745353077873433,0.6977912416903915
1889231415320.8032,56.64906222774277,103.56605264839575,24.40739372169366,1.0055163928520747,0.7094435065864957,0.965506293893063,0.6748139736104789
1785392997484.4548,54.56973774033952,112.40814259112894,25.09407231024242,0.8902454878567372,0.6731439692023524,0.8826154616080863,0.6938738807000394
1833450213439.2622,58.6451357144096,103.35499558665039,23.626993439506133,0.9317123337533132,0.7301860216453541,0.9650878245281883,0.6840524010575721
1797738948041.2915,59.017678076819564,101.47558076373349,24.957628185051618,0.8753647458756124,0.7404433000905137,0.9425114338753745,0.6723055218271468
1675896544512.7068,55.34787266440972,101.02335259124457,25.45260205512611,0.9435440545385276,0.6812685521592344,0.944575230647996,0.6392957844018475
1629949180092.992,59.39939904871591,97.90773747978564,24.05532471910455,0.9279474103535245,0.6795414232431122,0.9590160157385781,0.6705399287133581
1756615177816.7297,58.41593492095022,100.51898578049776,27.21549746981842,0.9469784750973176,0.6841240357809881,0.8936275272248201,0.7087168206305302
1855947218882.1802,58.06778212718209,100.33297884397496,24.39636378913533,0.9334117183210348,0.656606801186168,0.9266042654969014,0.6496390505441716
1695877600701.523,54.723573437147124,97.18353172146512,26.542820154956665,0.9494656792355224,0.680942710765757,0.919730594148498,0.7114918178891547
1745934814356.4695,61.15585850030206,95.02437585345214,24.47369613817252,0.9474936013993691,0.7070574073456167,0.930009531516308,0.6377237443197491
1748682372155.4407,55.257071159239715,103.6581992490865,27.1568338208044,0.9969798666838323,0.6819387250578669,0.9694285242401687,0.7073770792559936
1743748207443.8809,58.180611896231746,98.45283786865794,26.24463927145842,0.9660050736491201,0.6799097307857284,0.9260370728327534,0.6499486211981641
1775762758183.0972,56.05137391530851,100.32354799175603,25.41685694576602,0.9375902958759382,0.6839294692067677,0.9140154678114405,0.7003031192060656
1771276255251.3718,57.24556626267759,95.81346324182935,23.153225765794073,0.9200180356033081,0.7077488113042717,0.9510466500280863,0.689916818012401
1713157912382.582,60.759003675338406,107.65915899385152,23.935707856784955,0.9238119043291937,0.7008621054114299,0.8992527719033335,0.6454992840442098
1607614733472.281,57.335301611347376,94.34496450407467,24.639022221370087,0.890783025549917,0.6721241493827715,0.9104191235020674,0.6845573345436569
1779257410127.8125,55.391952246078006,93.965767537467,23.693295109647938,0.8995896239742375,0.6623731863815269,0.8997724683183158,0.6509773889558151
1781889690818.2104,55.27495421677277,96.65356447148811,25.359892068779462,0.9140713702251819,0.7352710797884209,0.9408477869490288,0.6956126375549821
1792517955563.8015,56.69507924474178,101.98880223424624,24.876876710510956,0.8843678376818628,0.7056405954249867,0.973294184373356,0.7073121853975358
1939017174342.8582,60.2426839178102,95.77015040978588,24.162417346861133,0.9177698750617522,0.730485425225704,0.9934342799240004,0.7208095588814897
1857870554603.0247,57.41094910220842,102.06143297872276,24.580118489746507,0.8837565019360812,0.71057556428497,0.9161448186534379,0.6619477202337176
1792788716540.6655,56.94840900507175,97.88364963038707,24.772151539247975,0.9591192287817792,0.7074453131050403,0.8720164589688479,0.6948842152851163
1734331898464.5488,56.598191624517035,95.72666026172531,24.616012935666216,0.8768391261482466,0.6694264495757516,0.9491951478572983,0.682909149712455
1732993407870.0464,56.15119654766052,89.71296244537113,23.55191465886591,0.9114473447677065,0.6477619873612543,0.9680510139863836,0.7124323520125131
1622062833723.328,56.323168024073176,105.5958635220679,25.855604107930848,0.8652267613145168,0.6609510418509678,0.9171987481510301,0.7161748001509473
1816043214230.2104,58.27239248269539,105.97164481565211,25.2068029221651,0.8996032270735976,0.7023167823447257,0.9107734710601731,0.7346990622817955
1761830339088.412,57.62985054366773,98.96537013146154,25.89652906326235,0.8771524485708672,0.7074597664401089,0.9253859192552063,0.6741854659068045
1825002152649.998,56.430855809739185,91.93013778055139,25.63563945804216,0.8541543952967737,0.7143212030291964,0.8597001839935718,0.7400604202427986
1827899140259.1736,54.22066195592931,93.90556407166882,24.087965410376746,0.9493668538054998,0.6950205695613557,0.9297001282459955,0.7130892466821821
1714743872406.982,60.23735412888797,93.88833542432157,25.595936676726446,0.8973170526447927,0.6438282397666023,0.9421409615088184,0.7143452839354117
1854818328328.7866,57.502200010737404,96.1245470742615,26.487172894747737,0.9352656848921684,0.7259368677906572,0.8972922665305452,0.6511186126872743
1733131932691.3447,58.457284489575756,96.67420641063508,26.847523850003444,0.9406027067133426,0.6630334576937129,0.9377763705790237,0.685214005708536
1708472185099.7263,55.556462425681374,99.58394464364324,25.975626793383142,0.8313012972711588,0.7676743753274803,0.9360060229948086,0.6523609071369068
1756115482260.7458,56.16362819628862,104.6767997034076,24.90671629674706,0.8991739546989053,0.7376935351566858,0.9278687929752449,0.7216329765772388
1763056541863.09,56.434553496647965,95.41887790271761,24.316314524121655,0.8901565671207151,0.6575838526219507,0.8970734522942599,0.673399092830152
1750101130655.1855,56.57706110339482,99.4435244909484,23.695104052552438,0.8892863082937325,0.7296553275458352,0.9090076347810705,0.719413138539529
1779063078320.181,57.21371214387731,94.94098443755584,24.78864115115439,0.8583575506749711,0.7595018884692993,0.9220733112121658,0.6949908068924734
1913823381832.5696,61.36106252889783,97.53197761976303,24.11632894742789,0.9848589113949072,0.726433153966972,0.8830360843063424,0.6865618534875868
1748816057930.4321,56.632480225671614,95.39079272136132,24.29406966564689,0.9182768243380227,0.6739498313601094,0.8945381756973021,0.6813901757032441
1955375997536.6323,61.563764274268365,96.71938842802298,24.659818940520587,0.8704330881731416,0.694792042513983,0.981499972912996,0.6617786536856626
1823092723343.9287,57.2314828012911,102.85965889768973,24.21147605024323,0.9683245414886978,0.7306344235313204,0.9437413625257439,0.7166820320224087
1813303368857.2927,56.37523639245735,96.69248909723426,24.5805963869318,0.9485440393535762,0.7304447040743877,0.9418419793906285,0.6770748161862788
1735554587958.5278,57.31454433571489,98.9976665101796,24.726489543718355,0.9588544096897073,0.7013369175952773,0.9412232994300714,0.7050575084777959
1787549076218.5073,57.86745850741795,101.58662027689773,26.104445412876018,0.9526835200475757,0.6536094286351636,0.929308799826472,0.7397552408255051
1790946296548.7083,58.001023836193994,99.44859303984882,25.824366730898614,0.929306462649453,0.687023410301042,0.8785017280588145,0.7099660753370488
1776950189105.1956,54.466080886982,101.78698660765777,25.204910279909775,0.9068108272858302,0.6743267655927345,0.8957360517616852,0.67083554719963
1830113923753.792,56.13438807933817,92.68853567511293,25.52866760411085,0.9301473450815018,0.6848340527021723,0.9453108791470962,0.6927993702991999
1884682852024.1738,55.36330431797008,98.88970387432853,24.042239334513567,0.9556951383763026,0.7052554553834463,0.9453336245379418,0.711496905754379
1719722349341.8235,57.33361314053912,102.16617761552645,26.814357026506116,0.8994360705428228,0.7031831723461793,0.9691995126159126,0.7121733918011238
1748265812909.0767,58.092295416479,102.13536738104156,26.313578555741497,0.9191962193120481,0.726026343637226,0.9426567919500498,0.7119648553489744
1744276820007.3635,55.34419476434753,103.06916663334975,24.8915023739038,0.9032171362291852,0.7059211243382846,0.9109779039987022,0.7148045044874746
1768626509038.7212,56.516393293002274,105.75839061235158,26.541032184912623,0.8937517069120751,0.6969376731417743,0.9115837979434206,0.7194153455171569
1912292801344.7021,58.257802680986,90.79918896948536,24.822278487895538,0.8548012736285108,0.6595397038707654,0.9206185919432474,0.7170610693789573
1823332316729.3804,55.81136367056447,98.339056329536,22.78662033687832,0.9135176437009952,0.6586985353339895,0.9031265659514459,0.6450921509314116
1698492345713.706,56.6102255011844,95.24147296770337,24.389165609742964,0.9138163163528255,0.647512848781843,0.9032163583896039,0.6531661602723832
1801309261126.7024,58.298519272878515,102.12005835255506,24.313371737159777,0.9277708828714935,0.7262210435428312,0.942299502384578,0.6365518466260067
1668816462102.1238,58.2251351029675,94.30118797799864,24.62297667013551,0.8678554717841974,0.6936261119105877,0.9068643593733736,0.6517077554735237
1790446397449.2307,60.637646235208294,101.88369258091464,25.536930606025877,0.875833786172408,0.7058609551014484,0.8780277832016665,0.7074810016108983
1600324755133.4092,55.40470354748568,100.31765625428055,26.234118359114007,0.9047369958195249,0.663010520101954,0.9793391147091628,0.7229244372001596
1689269779162.4653,59.098842256529345,101.66665877239843,23.851973691101254,0.905369247290132,0.700337757236982,0.9851663837447615,0.6549231778928227
1632240336957.243,58.8628382275068,95.51584693611122,23.654919878424614,0.9745818555105795,0.7221036538583788,0.9279809882465215,0.6834776146680404
